Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
324130,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2015,,,,,,,,,9.3,9.2966,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
326412,GHED_CHEGDP_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2009,,,,,,,,,7.92,7.91611,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
329174,GHED_CHEGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,,,,,,,,,3.54,3.53992,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
330679,GHED_CHEGDP_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,8.56,8.56191,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
331321,GHED_CHEGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,3.35,3.3475799999999998,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
332041,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,2.6,2.59547,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
334423,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2014,,,,,,,,,6.41,6.41183,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
337823,GHED_CHEGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,2.53,2.52865,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
338049,GHED_CHEGDP_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2004,,,,,,,,,5.41,5.40558,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
344736,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2013,,,,,,,,,4.62,4.62082,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
346771,GHED_CHEGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,3.96,3.96043,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
346976,GHED_CHEGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,4.2,4.19581,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
349095,GHED_CHEGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2010,,,,,,,,,10.35,10.35445,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
349249,GHED_CHEGDP_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,4.54,4.53757,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
349685,GHED_CHEGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2011,,,,,,,,,13.31,13.31436,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
351463,GHED_CHEGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,10.32,10.31546,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
356566,GHED_CHEGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,4.51,4.51236,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
357264,GHED_CHEGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,6.83,6.8282,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
358720,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,10.73,10.72901,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
359901,GHED_CHEGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,3.42,3.4153,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
366020,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2007,,,,,,,,,5.5,5.49887,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
366120,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2014,,,,,,,,,7.36,7.35766,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
366778,GHED_CHEGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2003,,,,,,,,,9.12,9.12416,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
369165,GHED_CHEGDP_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2003,,,,,,,,,5.28,5.28486,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
370310,GHED_CHEGDP_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,5.02,5.02161,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
371414,GHED_CHEGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2002,,,,,,,,,5.39,5.39156,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
372121,GHED_CHEGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2015,,,,,,,,,4.63,4.62507,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
375780,GHED_CHEGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,5.59,5.59079,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
376890,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2002,,,,,,,,,5.73,5.73297,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
380770,GHED_CHEGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,13.34,13.3373,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
385910,GHED_CHEGDP_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2012,,,,,,,,,6.92,6.91795,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
386444,GHED_CHEGDP_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2006,,,,,,,,,4.57,4.5698,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
387131,GHED_CHEGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,5.16,5.16214,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
393323,GHED_CHEGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,9.86,9.86305,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
393867,GHED_CHEGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,5.68,5.68049,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
394057,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,5.24,5.23761,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
404012,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2022,,,,,,,,,4.06,4.06358,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
404210,GHED_CHEGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2011,,,,,,,,,2.65,2.64561,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
406364,GHED_CHEGDP_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2021,,,,,,,,,4.99,4.99197,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
407580,GHED_CHEGDP_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2011,,,,,,,,,2.56,2.55772,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
409273,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,,,,,,,,,5.16,5.16117,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
409424,GHED_CHEGDP_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,10.13,10.12669,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
409457,GHED_CHEGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2009,,,,,,,,,4.89,4.89211,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
411878,GHED_CHEGDP_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2008,,,,,,,,,6.48,6.47753,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
413211,GHED_CHEGDP_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,2.19,2.1906,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
413736,GHED_CHEGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2000,,,,,,,,,22.28,22.28174,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
414517,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,2.41,2.41289,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
414562,GHED_CHEGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,3.01,3.00637,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
415401,GHED_CHEGDP_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,,,,,,,,,4.36,4.36028,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
417079,GHED_CHEGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2011,,,,,,,,,5.17,5.17307,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
419416,GHED_CHEGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,7.87,7.8664,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
420575,GHED_CHEGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,7.29,7.29131,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
421200,GHED_CHEGDP_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2003,,,,,,,,,8.32,8.31725,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
427733,GHED_CHEGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2004,,,,,,,,,6.89,6.89091,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
429973,GHED_CHEGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2013,,,,,,,,,6.06,6.06428,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
430000,GHED_CHEGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,2.42,2.41691,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
430720,GHED_CHEGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,8.08,8.08193,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
431078,GHED_CHEGDP_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,4.59,4.58892,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
434324,GHED_CHEGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2004,,,,,,,,,4.02,4.02149,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
434340,GHED_CHEGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,4.59,4.58704,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
435472,GHED_CHEGDP_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2000,,,,,,,,,8.25,8.24814,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
436461,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2013,,,,,,,,,5.29,5.29298,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
436505,GHED_CHEGDP_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2014,,,,,,,,,8.04,8.03891,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
439019,GHED_CHEGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,6.29,6.29454,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
440840,GHED_CHEGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2013,,,,,,,,,9.4,9.40487,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
445338,GHED_CHEGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,7.3,7.30378,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
446124,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2000,,,,,,,,,4.32,4.32165,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
446850,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2000,,,,,,,,,4.38,4.3793,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
447659,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2003,,,,,,,,,2.73,2.72699,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
449467,GHED_CHEGDP_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,6.68,6.68087,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
452133,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,6.84,6.84192,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
454961,GHED_CHEGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,9.53,9.5273,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
456562,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2000,,,,,,,,,5.31,5.30685,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
460971,GHED_CHEGDP_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,2.91,2.91427,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
464392,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2005,,,,,,,,,6.77,6.77012,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
464980,GHED_CHEGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,3.55,3.54971,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
470682,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2011,,,,,,,,,5.03,5.02602,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
473498,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,3.59,3.58703,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
474432,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2012,,,,,,,,,4.49,4.49079,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
474808,GHED_CHEGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2021,,,,,,,,,7.63,7.62816,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
475177,GHED_CHEGDP_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,4.3,4.29573,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
480305,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,11.36,11.35905,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
481094,GHED_CHEGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,3.26,3.25871,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
484086,GHED_CHEGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2021,,,,,,,,,11.12,11.12491,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
485198,GHED_CHEGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2003,,,,,,,,,3.96,3.95765,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
486179,GHED_CHEGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,6.5,6.50024,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
488972,GHED_CHEGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2011,,,,,,,,,10.12,10.11941,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
492225,GHED_CHEGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,9.92,9.92016,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
498038,GHED_CHEGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2008,,,,,,,,,4.08,4.08358,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
498442,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2011,,,,,,,,,6.24,6.2354,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
498799,GHED_CHEGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2001,,,,,,,,,7,6.99986,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
499033,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,4.82,4.82369,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
499819,GHED_CHEGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,3.74,3.73849,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
501583,GHED_CHEGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2007,,,,,,,,,8.31,8.30568,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
503931,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2013,,,,,,,,,1.64,1.64174,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
513511,GHED_CHEGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2013,,,,,,,,,1.94,1.94347,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
513717,GHED_CHEGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,3.88,3.87909,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
516007,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,5.54,5.54167,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
519007,GHED_CHEGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,2.52,2.51707,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
522391,GHED_CHEGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2017,,,,,,,,,3.92,3.91513,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
525719,GHED_CHEGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2021,,,,,,,,,9.69,9.68593,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
527086,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2016,,,,,,,,,4.44,4.44098,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
527165,GHED_CHEGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2010,,,,,,,,,5.14,5.14305,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
528367,GHED_CHEGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2004,,,,,,,,,8.47,8.46505,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
530229,GHED_CHEGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2002,,,,,,,,,4.76,4.75552,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
533454,GHED_CHEGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2006,,,,,,,,,3.32,3.32189,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
533632,GHED_CHEGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2006,,,,,,,,,8.81,8.80992,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
533769,GHED_CHEGDP_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,4.31,4.30733,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
537266,GHED_CHEGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2003,,,,,,,,,4.48,4.47921,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
541062,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2004,,,,,,,,,7.9,7.90091,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
543609,GHED_CHEGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,4.55,4.55047,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
544235,GHED_CHEGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,3.43,3.42782,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
544562,GHED_CHEGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,5.91,5.91269,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
547214,GHED_CHEGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,3.8,3.79956,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
549735,GHED_CHEGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2009,,,,,,,,,7.31,7.30932,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
550088,GHED_CHEGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2005,,,,,,,,,4.83,4.82935,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
550193,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,8.66,8.65763,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
552489,GHED_CHEGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,5.02,5.02043,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
554182,GHED_CHEGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,6.38,6.37592,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
554590,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2019,,,,,,,,,4.49,4.49498,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
557914,GHED_CHEGDP_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2006,,,,,,,,,3.99,3.99365,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
560184,GHED_CHEGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2017,,,,,,,,,10.23,10.22984,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
560364,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2014,,,,,,,,,5.03,5.0279,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
562300,GHED_CHEGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,2.47,2.46857,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
563410,GHED_CHEGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2021,,,,,,,,,7.76,7.7597,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
564003,GHED_CHEGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2008,,,,,,,,,9.51,9.51134,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
565028,GHED_CHEGDP_SHA2011,REGION,EMR,,,YEAR,2000,,,,,,,,,4.56,4.55871,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
565960,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2021,,,,,,,,,5.32,5.32333,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
567160,GHED_CHEGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2015,,,,,,,,,8.5,8.49824,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
570225,GHED_CHEGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,4.94,4.93638,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
575093,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,2.9,2.90434,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
575512,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2000,,,,,,,,,4.8,4.79934,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
576419,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,5.51,5.50857,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
577999,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2001,,,,,,,,,6.38,6.38194,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
578938,GHED_CHEGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2006,,,,,,,,,6.71,6.70972,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
579731,GHED_CHEGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2015,,,,,,,,,8.73,8.72546,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
