Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
315535,GHED_EXTCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.86,0.85899,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
320526,GHED_EXTCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2001,,,,,,,,,0.01,0.00953,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
325095,GHED_EXTCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,21.77,21.77247,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
326504,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2002,,,,,,,,,0.14,0.14485,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
329180,GHED_EXTCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2002,,,,,,,,,0.32,0.31573,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
332924,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,1.17,1.16966,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
334900,GHED_EXTCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2009,,,,,,,,,6.83,6.83091,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
337003,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,81.28,81.28273,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
342538,GHED_EXTCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,1.07,1.06959,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
344773,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2001,,,,,,,,,7.14,7.14231,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
344870,GHED_EXTCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
345860,GHED_EXTCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,0.28,0.2792,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
348472,GHED_EXTCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2005,,,,,,,,,0.2,0.20416,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
351340,GHED_EXTCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,0,0.00104,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
357100,GHED_EXTCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,2.44,2.43587,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
361515,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,0.91,0.90595,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
361658,GHED_EXTCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2017,,,,,,,,,18,17.99705,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
362680,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
363295,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2020,,,,,,,,,10.81,10.81256,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
363908,GHED_EXTCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
364380,GHED_EXTCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2015,,,,,,,,,6.24,6.2429500000000004,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
365628,GHED_EXTCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2003,,,,,,,,,3.21,3.20671,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
371168,GHED_EXTCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
373296,GHED_EXTCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
376332,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2012,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
381246,GHED_EXTCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
382252,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
385371,GHED_EXTCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,1.38,1.38093,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
385801,GHED_EXTCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2005,,,,,,,,,18.66,18.6647,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
389052,GHED_EXTCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,9.56,9.56365,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
395540,GHED_EXTCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
396994,GHED_EXTCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2013,,,,,,,,,0,0.00124,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
402918,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0.46,0.46162,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
403600,GHED_EXTCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,1.63,1.62937,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
405032,GHED_EXTCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2003,,,,,,,,,10.06,10.05738,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
405693,GHED_EXTCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
406441,GHED_EXTCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2001,,,,,,,,,0.11,0.10539,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
407579,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2003,,,,,,,,,18.23,18.22596,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
408627,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,1.22,1.22248,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
408829,GHED_EXTCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2004,,,,,,,,,22.71,22.70919,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
412068,GHED_EXTCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
412659,GHED_EXTCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
413079,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2006,,,,,,,,,5.73,5.73013,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
413869,GHED_EXTCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,3.74,3.73745,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
415845,GHED_EXTCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
417280,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2019,,,,,,,,,0.01,0.00631,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
421369,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,4.37,4.37351,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
422153,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2009,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
423465,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
423477,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,6.48,6.47614,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
424127,GHED_EXTCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2003,,,,,,,,,5.55,5.5468,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
426980,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
427140,GHED_EXTCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2013,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
438453,GHED_EXTCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,19.17,19.17385,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
440211,GHED_EXTCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2021,,,,,,,,,13.35,13.3501,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
442085,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
443299,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2003,,,,,,,,,10.63,10.63321,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
443953,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2021,,,,,,,,,25.49,25.48617,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
444032,GHED_EXTCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2021,,,,,,,,,0.03,0.0253,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
444861,GHED_EXTCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,5.07,5.06858,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
446082,GHED_EXTCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2006,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
449251,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2017,,,,,,,,,19.8,19.80408,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
450045,GHED_EXTCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2012,,,,,,,,,31.17,31.16896,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
452473,GHED_EXTCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,0.02,0.01622,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
452487,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,6.5,6.49764,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
452652,GHED_EXTCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
452698,GHED_EXTCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
452850,GHED_EXTCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
456339,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,16.78,16.7811,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
460044,GHED_EXTCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,35.99,35.99094,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
460120,GHED_EXTCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,13.72,13.72177,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
461426,GHED_EXTCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2017,,,,,,,,,0.5,0.50238,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
470070,GHED_EXTCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
475149,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,0.74,0.73514,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
477284,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2006,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
477399,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2003,,,,,,,,,24.09,24.09422,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
477978,GHED_EXTCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2021,,,,,,,,,32.07,32.07431,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
479958,GHED_EXTCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,56.87,56.8654,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
484706,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2017,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
488009,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2005,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
490686,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2004,,,,,,,,,29.53,29.53341,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
492654,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,21.99,21.98635,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
492803,GHED_EXTCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,25.94,25.93843,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
495377,GHED_EXTCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
502024,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2006,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
502037,GHED_EXTCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2005,,,,,,,,,21.08,21.08333,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
502633,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,0,0.0038,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
507241,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,0.9,0.89656,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
507729,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,34.55,34.55182,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
508537,GHED_EXTCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2002,,,,,,,,,0.12,0.11726,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
515504,GHED_EXTCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,3.27,3.2719,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
521795,GHED_EXTCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
524067,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
524403,GHED_EXTCHE_SHA2011,REGION,AMR,,,YEAR,2020,,,,,,,,,2.38,2.38216,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
525436,GHED_EXTCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,24.26,24.25624,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
526180,GHED_EXTCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
526202,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
528633,GHED_EXTCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,32.82,32.82312,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
529323,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2003,,,,,,,,,18.64,18.63786,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
540885,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2020,,,,,,,,,15,14.99759,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
541851,GHED_EXTCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2005,,,,,,,,,1.7,1.6985,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
547407,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
551499,GHED_EXTCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
553414,GHED_EXTCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2004,,,,,,,,,0.21,0.20844,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
555585,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
558396,GHED_EXTCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2002,,,,,,,,,2.15,2.15236,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
558656,GHED_EXTCHE_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,21.7,21.70044,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
559229,GHED_EXTCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,0.1,0.09729,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
560229,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,11.99,11.9889,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
565671,GHED_EXTCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.85,2.85075,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
566149,GHED_EXTCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2003,,,,,,,,,0.51,0.51214,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
566248,GHED_EXTCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0.63,0.63103,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
569669,GHED_EXTCHE_SHA2011,REGION,WPR,,,YEAR,2017,,,,,,,,,16.39,16.39088,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
569961,GHED_EXTCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2006,,,,,,,,,2.67,2.66564,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
572190,GHED_EXTCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,35.22,35.21685,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
575560,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,2.26,2.25774,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
575716,GHED_EXTCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2005,,,,,,,,,3.78,3.78142,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
577965,GHED_EXTCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,5.07,5.07436,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
578401,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2005,,,,,,,,,32.56,32.563,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
578904,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2001,,,,,,,,,9.6,9.59575,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
582318,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2004,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
582406,GHED_EXTCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,6.97,6.97155,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
582431,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
582665,GHED_EXTCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
586903,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2004,,,,,,,,,2.07,2.0657,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
589883,GHED_EXTCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,1.04,1.03923,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
590444,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
592192,GHED_EXTCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,8.65,8.64807,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
594480,GHED_EXTCHE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,2.8,2.79598,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
595750,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,0.01,0.00783,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
599244,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2013,,,,,,,,,29.95,29.95049,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
599634,GHED_EXTCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.31,0.31065,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
599842,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2006,,,,,,,,,8.14,8.1403,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
600989,GHED_EXTCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
603892,GHED_EXTCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
606575,GHED_EXTCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,,,,,,,,,21.46,21.46378,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
607935,GHED_EXTCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2009,,,,,,,,,40.48,40.48188,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
608751,GHED_EXTCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
612040,GHED_EXTCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2000,,,,,,,,,11.52,11.52106,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
618550,GHED_EXTCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,0.04,0.04007,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
