Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2042109,GHED_CHE_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,84.03,84.03104,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2042677,GHED_CHE_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2011,,,,,,,,,91.68,91.68004,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2043531,GHED_CHE_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,67.76,67.75526,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2044999,GHED_CHE_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,,,,,,,,,177.93,177.93025,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2050270,GHED_CHE_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,498.61,498.60794,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2056394,GHED_CHE_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,1694.27,1694.27185,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2056474,GHED_CHE_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,18.02,18.02024,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2057677,GHED_CHE_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,288.86,288.85776,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2058027,GHED_CHE_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2016,,,,,,,,,226.42,226.41771,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2060685,GHED_CHE_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,788.53,788.53101,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2061642,GHED_CHE_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,768.27,768.27075,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2064915,GHED_CHE_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2002,,,,,,,,,206.11,206.11392,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2070313,GHED_CHE_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2004,,,,,,,,,31.98,31.97719,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2074310,GHED_CHE_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,22.6,22.59742,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2074868,GHED_CHE_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,2680.03,2680.02954,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2077611,GHED_CHE_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2004,,,,,,,,,15.94,15.94395,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2077922,GHED_CHE_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,48.45,48.45264,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2078670,GHED_CHE_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2005,,,,,,,,,54.66,54.66142,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2080908,GHED_CHE_pc_US_SHA2011,REGION,EUR,,,YEAR,2022,,,,,,,,,2937.83,2937.82663,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2080955,GHED_CHE_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,,,,,,,,,5423.83,5423.82666,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2082566,GHED_CHE_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,219.15,219.15092,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2088056,GHED_CHE_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,61.75,61.74677,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2089321,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2012,,,,,,,,,132.04,132.04419,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2094215,GHED_CHE_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2021,,,,,,,,,156.45,156.44789,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2098084,GHED_CHE_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2011,,,,,,,,,39.29,39.29244,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2106563,GHED_CHE_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,110.72,110.71586,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2106640,GHED_CHE_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2021,,,,,,,,,8222.66,8222.66406,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2108846,GHED_CHE_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2006,,,,,,,,,893.2,893.203,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2109840,GHED_CHE_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2000,,,,,,,,,2161.85,2161.85303,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2110843,GHED_CHE_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,606.13,606.13416,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2111817,GHED_CHE_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2015,,,,,,,,,575.63,575.63037,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2112351,GHED_CHE_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2015,,,,,,,,,476.51,476.50943,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2113927,GHED_CHE_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,299.33,299.3313,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2115700,GHED_CHE_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,27.5,27.49723,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2116625,GHED_CHE_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2009,,,,,,,,,118.79,118.79367,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2124178,GHED_CHE_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1325.43,1325.43005,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2129143,GHED_CHE_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,121.44,121.43981,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2131845,GHED_CHE_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2003,,,,,,,,,113.38,113.38285,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2134145,GHED_CHE_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2001,,,,,,,,,19.19,19.1901,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2135759,GHED_CHE_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2006,,,,,,,,,3698.04,3698.0437,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2137414,GHED_CHE_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2008,,,,,,,,,7120.65,7120.65283,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2143490,GHED_CHE_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2009,,,,,,,,,4637.45,4637.4502,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2144149,GHED_CHE_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2008,,,,,,,,,671.89,671.88702,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2145390,GHED_CHE_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2002,,,,,,,,,309.73,309.72742,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2152015,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2006,,,,,,,,,2832.7,2832.69775,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2152575,GHED_CHE_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,25.66,25.66064,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2154037,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,1011.08,1011.08014,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2155827,GHED_CHE_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2015,,,,,,,,,9272.52,9272.51563,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2156074,GHED_CHE_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,344.7,344.69925,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2160807,GHED_CHE_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2006,,,,,,,,,536.06,536.05737,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2160898,GHED_CHE_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2015,,,,,,,,,2349.55,2349.54663,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2162250,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2009,,,,,,,,,778.52,778.51556,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2165482,GHED_CHE_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2009,,,,,,,,,130.2,130.19699,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2168898,GHED_CHE_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2000,,,,,,,,,65.61,65.61152,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2174498,GHED_CHE_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2013,,,,,,,,,354.82,354.82269,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2175319,GHED_CHE_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2010,,,,,,,,,357.17,357.17383,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2175505,GHED_CHE_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2012,,,,,,,,,1058.72,1058.7196,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2175508,GHED_CHE_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2007,,,,,,,,,229.23,229.23134,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2179425,GHED_CHE_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2000,,,,,,,,,2968.43,2968.43189,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2179626,GHED_CHE_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2021,,,,,,,,,331.58,331.58414,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2179933,GHED_CHE_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,903.12,903.11829,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2182632,GHED_CHE_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1080.09,1080.08899,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2182850,GHED_CHE_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,236.25,236.25014,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2192519,GHED_CHE_pc_US_SHA2011,REGION,AMR,,,YEAR,2010,,,,,,,,,852.74,852.74365,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2193508,GHED_CHE_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2017,,,,,,,,,1083.44,1083.43545,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2195096,GHED_CHE_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,2106.28,2106.28027,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2204194,GHED_CHE_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2006,,,,,,,,,149.23,149.22754,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2219309,GHED_CHE_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,1712.67,1712.6709,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2219766,GHED_CHE_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2019,,,,,,,,,5652.99,5652.98975,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2219767,GHED_CHE_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2017,,,,,,,,,25.1,25.10271,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2226114,GHED_CHE_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,3889.36,3889.35718,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2229199,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2017,,,,,,,,,1486.93,1486.92871,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2236114,GHED_CHE_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2002,,,,,,,,,166.81,166.81165,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2236912,GHED_CHE_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,212.6,212.60031,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2239809,GHED_CHE_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2001,,,,,,,,,91.84,91.84414,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2243316,GHED_CHE_pc_US_SHA2011,REGION,WPR,,,YEAR,2002,,,,,,,,,378.61,378.61466,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2248732,GHED_CHE_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,289.13,289.13016,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2250258,GHED_CHE_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2006,,,,,,,,,79.35,79.35364,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2251568,GHED_CHE_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2001,,,,,,,,,23.28,23.28163,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2253172,GHED_CHE_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2018,,,,,,,,,4667.96,4667.95752,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2255662,GHED_CHE_pc_US_SHA2011,REGION,WPR,,,YEAR,2008,,,,,,,,,769.58,769.57588,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2257648,GHED_CHE_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2002,,,,,,,,,16.92,16.91793,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2260002,GHED_CHE_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2011,,,,,,,,,379.53,379.53436,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2260058,GHED_CHE_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,103.68,103.67519,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2260092,GHED_CHE_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,,,,,,,,,112.14,112.13747,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2260998,GHED_CHE_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2012,,,,,,,,,5520.62,5520.62207,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2261602,GHED_CHE_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2019,,,,,,,,,6058.83,6058.83008,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2264405,GHED_CHE_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,124.65,124.64621,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2264731,GHED_CHE_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,466.6,466.60376,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2265784,GHED_CHE_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,4219.49,4219.48633,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2268320,GHED_CHE_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,230.77,230.76982,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2269401,GHED_CHE_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2006,,,,,,,,,816.02,816.01703,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2269880,GHED_CHE_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,2015.13,2015.13208,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2269902,GHED_CHE_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2019,,,,,,,,,346.12,346.12109,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2270218,GHED_CHE_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2000,,,,,,,,,19.28,19.2821,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2271124,GHED_CHE_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,765.92,765.91681,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2272809,GHED_CHE_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,280.22,280.22314,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2272820,GHED_CHE_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,19.81,19.8148,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2273144,GHED_CHE_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,169.85,169.8455,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2276193,GHED_CHE_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2000,,,,,,,,,259.02,259.02136,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2278805,GHED_CHE_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2006,,,,,,,,,6802.48,6802.4751,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2279242,GHED_CHE_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,713.67,713.67194,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2281177,GHED_CHE_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,156.22,156.22232,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2284418,GHED_CHE_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2015,,,,,,,,,177.38,177.37759,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2285457,GHED_CHE_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,179.33,179.32742,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2286221,GHED_CHE_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,,,,,,,,,260.74,260.73987,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2289779,GHED_CHE_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2005,,,,,,,,,190.22,190.21677,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2290676,GHED_CHE_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,482.1,482.10446,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2293516,GHED_CHE_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2011,,,,,,,,,403.17,403.1713,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2295522,GHED_CHE_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,41.1,41.10276,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2298784,GHED_CHE_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2004,,,,,,,,,393.3,393.29807,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2301237,GHED_CHE_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2000,,,,,,,,,446.67,446.6666,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2301982,GHED_CHE_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2017,,,,,,,,,55.25,55.24724,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2303426,GHED_CHE_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,3223.29,3223.29102,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2303695,GHED_CHE_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2003,,,,,,,,,1885.53,1885.52747,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2309517,GHED_CHE_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2006,,,,,,,,,489.54,489.53885,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2311860,GHED_CHE_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,175.04,175.04393,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2312381,GHED_CHE_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,63.62,63.62156,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2317041,GHED_CHE_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2017,,,,,,,,,624.55,624.55499,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2317190,GHED_CHE_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,1287.76,1287.76123,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2317468,GHED_CHE_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,553.91,553.9126,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2319060,GHED_CHE_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,33.51,33.50767,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2322531,GHED_CHE_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2003,,,,,,,,,12.32,12.31559,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2323627,GHED_CHE_pc_US_SHA2011,REGION,EUR,,,YEAR,2013,,,,,,,,,2499.63,2499.62551,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2324265,GHED_CHE_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,588.84,588.83917,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2325135,GHED_CHE_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,5191.69,5191.69385,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2325332,GHED_CHE_pc_US_SHA2011,REGION,AMR,,,YEAR,2020,,,,,,,,,1105.34,1105.34462,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2326581,GHED_CHE_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,327.4,327.39859,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2326958,GHED_CHE_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2007,,,,,,,,,37.6,37.59618,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2334285,GHED_CHE_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,52.62,52.61516,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2337469,GHED_CHE_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2013,,,,,,,,,84.94,84.93772,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2342692,GHED_CHE_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2009,,,,,,,,,281.61,281.60785,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2359469,GHED_CHE_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,1482.28,1482.28308,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
