Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5516883,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2014,,,,,,,,,76.11,76.10593,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5517806,GHED_GGHE-DCHE_SHA2011,REGION,AFR,,,YEAR,2014,,,,,,,,,32.45,32.45479,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5520131,GHED_GGHE-DCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,44.56,44.55807,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5521368,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2004,,,,,,,,,39.37,39.36868,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5522047,GHED_GGHE-DCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2015,,,,,,,,,15.15,15.15355,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5526952,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2008,,,,,,,,,26.7,26.69525,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5527812,GHED_GGHE-DCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,75.93,75.92875,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5528076,GHED_GGHE-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2009,,,,,,,,,63.78,63.77962,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5528611,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,63.32,63.31613,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5532541,GHED_GGHE-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2001,,,,,,,,,38.46,38.45636,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5533961,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,21.99,21.99241,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5535985,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,40.01,40.00576,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5537234,GHED_GGHE-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2017,,,,,,,,,57.11,57.10979,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5541184,GHED_GGHE-DCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2007,,,,,,,,,20.9,20.89889,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5541854,GHED_GGHE-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,33.78,33.77882,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5541884,GHED_GGHE-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2016,,,,,,,,,65.01,65.01005,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5545225,GHED_GGHE-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,27.88,27.87888,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5546772,GHED_GGHE-DCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2001,,,,,,,,,44.9,44.90391,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5547004,GHED_GGHE-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,5.67,5.67336,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5548899,GHED_GGHE-DCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,77.85,77.85174,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5551953,GHED_GGHE-DCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,26.85,26.84598,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5552971,GHED_GGHE-DCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2019,,,,,,,,,81.54,81.54313,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5553300,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,72.5,72.49501,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5555817,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,58.37,58.36897,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5557492,GHED_GGHE-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2020,,,,,,,,,83.61,83.6124,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5557736,GHED_GGHE-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2000,,,,,,,,,19.73,19.72725,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5560133,GHED_GGHE-DCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2008,,,,,,,,,64.59,64.58732,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5560818,GHED_GGHE-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2002,,,,,,,,,19.27,19.26547,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5561191,GHED_GGHE-DCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,50.15,50.14593,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5562944,GHED_GGHE-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2002,,,,,,,,,39.59,39.59148,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5563989,GHED_GGHE-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,64.19,64.18916,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5566188,GHED_GGHE-DCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,8.57,8.5723,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5567444,GHED_GGHE-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2000,,,,,,,,,76.84,76.84042,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5568593,GHED_GGHE-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2015,,,,,,,,,47.08,47.07829,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5568885,GHED_GGHE-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2015,,,,,,,,,58.72,58.71852,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5569393,GHED_GGHE-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2019,,,,,,,,,65.99,65.99391,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5569473,GHED_GGHE-DCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,55.29,55.29401,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5571191,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2021,,,,,,,,,53.66,53.66268,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5574887,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2009,,,,,,,,,21.46,21.45593,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5576681,GHED_GGHE-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2003,,,,,,,,,33.25,33.24934,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5580010,GHED_GGHE-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,56.88,56.88353,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5583088,GHED_GGHE-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2004,,,,,,,,,34.28,34.27979,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5586779,GHED_GGHE-DCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,16.45,16.44575,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5586818,GHED_GGHE-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,25.23,25.23179,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5589980,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,,,,,,,,,15.96,15.95957,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5590348,GHED_GGHE-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,55.55,55.55441,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5592051,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2022,,,,,,,,,72.04,72.04302,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5603346,GHED_GGHE-DCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,38.86,38.85681,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5603983,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,67.71,67.70846,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5607158,GHED_GGHE-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,35.21,35.20979,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5607543,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2010,,,,,,,,,52.28,52.28204,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5610297,GHED_GGHE-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,56.62,56.62467,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5612268,GHED_GGHE-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2013,,,,,,,,,38.37,38.37312,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5614406,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,22.75,22.75322,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5620192,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,38.49,38.49047,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5620608,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,82.21,82.21313,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5621899,GHED_GGHE-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0.79,0.78599,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5622698,GHED_GGHE-DCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,13.5,13.50128,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5623041,GHED_GGHE-DCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2003,,,,,,,,,54.99,54.99277,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5623653,GHED_GGHE-DCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2016,,,,,,,,,40.08,40.08373,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5626446,GHED_GGHE-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,32.08,32.07535,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5630663,GHED_GGHE-DCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,69.58,69.57641,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5633080,GHED_GGHE-DCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2006,,,,,,,,,56.02,56.02087,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5636634,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,,,,,,,,,17.22,17.21873,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5637656,GHED_GGHE-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2003,,,,,,,,,70.04,70.0407,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5640303,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2005,,,,,,,,,32.84,32.83646,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5644532,GHED_GGHE-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2006,,,,,,,,,32.48,32.47792,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5646701,GHED_GGHE-DCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2013,,,,,,,,,70.63,70.62978,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5651209,GHED_GGHE-DCHE_SHA2011,REGION,WPR,,,YEAR,2005,,,,,,,,,58.08,58.08227,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5653002,GHED_GGHE-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,50,50,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5654212,GHED_GGHE-DCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2005,,,,,,,,,69.1,69.10212,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5655028,GHED_GGHE-DCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2000,,,,,,,,,46.53,46.53004,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5655647,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2017,,,,,,,,,63.88,63.88256,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5657417,GHED_GGHE-DCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,,,,,,,,,54.46,54.46389,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5657687,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,54.81,54.81139,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5661267,GHED_GGHE-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,38.83,38.83266,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5661268,GHED_GGHE-DCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,26.65,26.65451,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5661738,GHED_GGHE-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,26.13,26.12587,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5663516,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,39.85,39.84801,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5665209,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,72.59,72.59104,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5666050,GHED_GGHE-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,5.17,5.17224,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5667925,GHED_GGHE-DCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,64.56,64.55661,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5671001,GHED_GGHE-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2021,,,,,,,,,27.03,27.03209,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5672409,GHED_GGHE-DCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,35.05,35.0471,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5673381,GHED_GGHE-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2002,,,,,,,,,77.82,77.82166,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5675505,GHED_GGHE-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2004,,,,,,,,,34.87,34.8721,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5680651,GHED_GGHE-DCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2006,,,,,,,,,8.32,8.32103,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5686908,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2006,,,,,,,,,41.35,41.34891,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5687168,GHED_GGHE-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2014,,,,,,,,,66.57,66.57397,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5692441,GHED_GGHE-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,27.59,27.58824,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5692583,GHED_GGHE-DCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2017,,,,,,,,,57.39,57.39429,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5692933,GHED_GGHE-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,43.81,43.80716,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5693713,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,44.43,44.43262,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5693848,GHED_GGHE-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,29.57,29.56828,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5694895,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,43.71,43.71421,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5703467,GHED_GGHE-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,69.87,69.87419,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5703939,GHED_GGHE-DCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2020,,,,,,,,,85.03,85.02536,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5705014,GHED_GGHE-DCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,42.29,42.28518,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5707644,GHED_GGHE-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,41.65,41.65367,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5709804,GHED_GGHE-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2011,,,,,,,,,54.36,54.36189,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5712751,GHED_GGHE-DCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2013,,,,,,,,,16.85,16.84941,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5714377,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,72.05,72.05238,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5715445,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,33.9,33.90074,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5716943,GHED_GGHE-DCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,3.3,3.30439,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5723377,GHED_GGHE-DCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,59.45,59.44942,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5724701,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2017,,,,,,,,,71.8,71.79819,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5726966,GHED_GGHE-DCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2017,,,,,,,,,82.85,82.85182,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5730178,GHED_GGHE-DCHE_SHA2011,REGION,EMR,,,YEAR,2012,,,,,,,,,49.45,49.4528,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5731000,GHED_GGHE-DCHE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2001,,,,,,,,,51.06,51.06252,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5732226,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,56.98,56.98109,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5732391,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2003,,,,,,,,,71.97,71.96819,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5735547,GHED_GGHE-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2005,,,,,,,,,30.6,30.59627,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5735634,GHED_GGHE-DCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2012,,,,,,,,,69.51,69.50762,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5736546,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2006,,,,,,,,,72.09,72.08562,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5737120,GHED_GGHE-DCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2012,,,,,,,,,64.2,64.19833,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5737192,GHED_GGHE-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,,,,,,,,,50.59,50.58955,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5738443,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2003,,,,,,,,,16.8,16.80313,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5738768,GHED_GGHE-DCHE_SHA2011,REGION,WPR,,,YEAR,2012,,,,,,,,,57.51,57.50861,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5738991,GHED_GGHE-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2010,,,,,,,,,43.12,43.12286,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5741274,GHED_GGHE-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,16.42,16.41953,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5743666,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2015,,,,,,,,,70.9,70.90012,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5743714,GHED_GGHE-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2001,,,,,,,,,46.84,46.83544,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5744997,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2009,,,,,,,,,71.64,71.63835,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5745955,GHED_GGHE-DCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2011,,,,,,,,,84.51,84.5108,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5746566,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2009,,,,,,,,,70.27,70.27242,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5750855,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2011,,,,,,,,,33.82,33.81783,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5754049,GHED_GGHE-DCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,81.44,81.44244,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5760423,GHED_GGHE-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,55.1,55.09995,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5766026,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,80.64,80.6389,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5771358,GHED_GGHE-DCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,51.22,51.22367,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5773062,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,61.28,61.27508,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
