Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4308976,GHED_GGHE-DGGE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2005,,,,,,,,,5.45,5.45098,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4309515,GHED_GGHE-DGGE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2000,,,,,,,,,7.04,7.0426,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4320659,GHED_GGHE-DGGE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,7.66,7.66453,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4322076,GHED_GGHE-DGGE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2011,,,,,,,,,7.24,7.23844,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4329300,GHED_GGHE-DGGE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,9.16,9.16396,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4330574,GHED_GGHE-DGGE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2017,,,,,,,,,9.73,9.72642,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4336385,GHED_GGHE-DGGE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,10.76,10.75779,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4336548,GHED_GGHE-DGGE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,9.22,9.21753,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4336794,GHED_GGHE-DGGE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2015,,,,,,,,,4.1,4.10415,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4341859,GHED_GGHE-DGGE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,10.09,10.09324,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4344053,GHED_GGHE-DGGE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2019,,,,,,,,,6.86,6.85971,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4347208,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,15.1,15.0995,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4351036,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,,,,,,,,,17.99,17.98669,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4351281,GHED_GGHE-DGGE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2009,,,,,,,,,7.92,7.91856,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4352052,GHED_GGHE-DGGE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2019,,,,,,,,,11.55,11.5538,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4355622,GHED_GGHE-DGGE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2022,,,,,,,,,14.56,14.56369,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4356832,GHED_GGHE-DGGE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,15.34,15.3441,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4361244,GHED_GGHE-DGGE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,8.02,8.02323,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4364020,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2015,,,,,,,,,8.58,8.58171,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4364599,GHED_GGHE-DGGE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,7.78,7.77581,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4365369,GHED_GGHE-DGGE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,3.3,3.29695,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4371822,GHED_GGHE-DGGE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2020,,,,,,,,,7.88,7.88109,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4373784,GHED_GGHE-DGGE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2000,,,,,,,,,11.86,11.85531,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4376812,GHED_GGHE-DGGE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,8.86,8.86497,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4380135,GHED_GGHE-DGGE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2021,,,,,,,,,9.84,9.83842,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4388312,GHED_GGHE-DGGE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,9.76,9.76066,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4396414,GHED_GGHE-DGGE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2000,,,,,,,,,3.59,3.59242,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4396441,GHED_GGHE-DGGE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2011,,,,,,,,,7.25,7.24582,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4397794,GHED_GGHE-DGGE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2005,,,,,,,,,10.36,10.35953,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4399011,GHED_GGHE-DGGE_SHA2011,REGION,SEAR,,,YEAR,2010,,,,,,,,,5.89,5.89251,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4399343,GHED_GGHE-DGGE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2007,,,,,,,,,13.95,13.94859,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4400036,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,12.64,12.63853,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4402290,GHED_GGHE-DGGE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,4.72,4.71808,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4404374,GHED_GGHE-DGGE_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,6.01,6.00819,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4404874,GHED_GGHE-DGGE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2004,,,,,,,,,11.32,11.32033,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4406524,GHED_GGHE-DGGE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2019,,,,,,,,,7.66,7.65581,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4409022,GHED_GGHE-DGGE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2020,,,,,,,,,9.3,9.29878,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4409854,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2015,,,,,,,,,14.69,14.69125,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4413051,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,11.41,11.41092,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4413068,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,11.26,11.25683,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4413420,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,7.92,7.91994,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
4416522,GHED_GGHE-DGGE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,8.1,8.09949,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4418146,GHED_GGHE-DGGE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2011,,,,,,,,,16.18,16.17976,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4418514,GHED_GGHE-DGGE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,1.21,1.21246,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4420971,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2004,,,,,,,,,7.43,7.43115,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4421187,GHED_GGHE-DGGE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,19.08,19.08301,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4424351,GHED_GGHE-DGGE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,14.88,14.88035,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4424698,GHED_GGHE-DGGE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2006,,,,,,,,,13.95,13.94907,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4425271,GHED_GGHE-DGGE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,12.15,12.15382,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4425473,GHED_GGHE-DGGE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,9.4,9.40059,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4429044,GHED_GGHE-DGGE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,2.52,2.51648,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4429480,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,12.72,12.72159,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4431232,GHED_GGHE-DGGE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2012,,,,,,,,,8.32,8.31772,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4432430,GHED_GGHE-DGGE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,9.49,9.48534,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4435607,GHED_GGHE-DGGE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2005,,,,,,,,,7.17,7.17273,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4439441,GHED_GGHE-DGGE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2010,,,,,,,,,10.07,10.06634,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4440938,GHED_GGHE-DGGE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2005,,,,,,,,,17.38,17.37924,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4441153,GHED_GGHE-DGGE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,10.41,10.41033,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4447452,GHED_GGHE-DGGE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2005,,,,,,,,,13.8,13.79857,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4447532,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2013,,,,,,,,,8.1,8.09837,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4448126,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2015,,,,,,,,,5.63,5.634,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4450236,GHED_GGHE-DGGE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,8.79,8.79444,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4452009,GHED_GGHE-DGGE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,2.55,2.54511,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4452609,GHED_GGHE-DGGE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,5.02,5.01765,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4453329,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2013,,,,,,,,,14.37,14.37263,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4453687,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,15.22,15.22453,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4461582,GHED_GGHE-DGGE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2006,,,,,,,,,7.05,7.05385,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4463876,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2000,,,,,,,,,11.67,11.66689,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4464085,GHED_GGHE-DGGE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,6.65,6.65108,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4466872,GHED_GGHE-DGGE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2020,,,,,,,,,11.74,11.74139,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4469664,GHED_GGHE-DGGE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2008,,,,,,,,,19.72,19.72222,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4471763,GHED_GGHE-DGGE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,18.31,18.31188,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4472166,GHED_GGHE-DGGE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,2.82,2.82066,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
4474269,GHED_GGHE-DGGE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2002,,,,,,,,,9.98,9.9804,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4476747,GHED_GGHE-DGGE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2021,,,,,,,,,9.51,9.50615,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4477179,GHED_GGHE-DGGE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2004,,,,,,,,,12.77,12.7701,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4477933,GHED_GGHE-DGGE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2004,,,,,,,,,11.78,11.77818,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4477970,GHED_GGHE-DGGE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2017,,,,,,,,,8.75,8.74641,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4479268,GHED_GGHE-DGGE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2003,,,,,,,,,13.93,13.92825,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4479943,GHED_GGHE-DGGE_SHA2011,REGION,WPR,,,YEAR,2009,,,,,,,,,9.64,9.6373,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4480462,GHED_GGHE-DGGE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2009,,,,,,,,,6.64,6.64474,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4481859,GHED_GGHE-DGGE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2002,,,,,,,,,6.1,6.10194,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4481925,GHED_GGHE-DGGE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,5.36,5.36432,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4482363,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2004,,,,,,,,,13.03,13.02688,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
4483024,GHED_GGHE-DGGE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,12.04,12.03891,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4483525,GHED_GGHE-DGGE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,15.69,15.69236,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4487433,GHED_GGHE-DGGE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2005,,,,,,,,,3.96,3.95949,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4487467,GHED_GGHE-DGGE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2009,,,,,,,,,6.85,6.85301,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4490363,GHED_GGHE-DGGE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2016,,,,,,,,,8.52,8.51581,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4490537,GHED_GGHE-DGGE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,8.03,8.03125,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4493069,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,12.89,12.88674,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4495355,GHED_GGHE-DGGE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2009,,,,,,,,,8.69,8.69414,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4497659,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2005,,,,,,,,,13.58,13.57666,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4503950,GHED_GGHE-DGGE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2013,,,,,,,,,2.37,2.37287,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4505593,GHED_GGHE-DGGE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2006,,,,,,,,,5.45,5.45098,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4506884,GHED_GGHE-DGGE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2001,,,,,,,,,7.63,7.63455,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4507128,GHED_GGHE-DGGE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,5.55,5.55444,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4510856,GHED_GGHE-DGGE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,2.37,2.37354,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4513581,GHED_GGHE-DGGE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,3.88,3.87759,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4519605,GHED_GGHE-DGGE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2006,,,,,,,,,18.01,18.01275,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4521872,GHED_GGHE-DGGE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,6.09,6.09011,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4526378,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2002,,,,,,,,,2.52,2.52351,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4531353,GHED_GGHE-DGGE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2011,,,,,,,,,9.39,9.39397,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4534612,GHED_GGHE-DGGE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2013,,,,,,,,,9.57,9.56794,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4535496,GHED_GGHE-DGGE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2013,,,,,,,,,8.82,8.81889,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4539683,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2022,,,,,,,,,5.16,5.1612,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4542255,GHED_GGHE-DGGE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,15.29,15.28984,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4542619,GHED_GGHE-DGGE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2002,,,,,,,,,13.83,13.82989,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4544809,GHED_GGHE-DGGE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,7.54,7.53721,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4545315,GHED_GGHE-DGGE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,10.94,10.94288,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
4547046,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2016,,,,,,,,,8.22,8.21678,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
4547763,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,8.3,8.29805,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4550351,GHED_GGHE-DGGE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2002,,,,,,,,,6.13,6.12984,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4551037,GHED_GGHE-DGGE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2006,,,,,,,,,1.88,1.87932,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4559087,GHED_GGHE-DGGE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,13.13,13.12652,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4561553,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2020,,,,,,,,,9.56,9.56479,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4563592,GHED_GGHE-DGGE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2015,,,,,,,,,2.37,2.37287,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4566802,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,17.09,17.09125,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4566852,GHED_GGHE-DGGE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2009,,,,,,,,,7.63,7.62939,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4567106,GHED_GGHE-DGGE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2003,,,,,,,,,4.25,4.25492,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
4568008,GHED_GGHE-DGGE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2002,,,,,,,,,6.35,6.34654,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
4570684,GHED_GGHE-DGGE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2013,,,,,,,,,5.13,5.1338,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4573319,GHED_GGHE-DGGE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,7.33,7.33288,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4574006,GHED_GGHE-DGGE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,5.87,5.86503,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4581265,GHED_GGHE-DGGE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,3.96,3.96101,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4582647,GHED_GGHE-DGGE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,8.26,8.2605,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4594473,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,10.54,10.54292,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
4595854,GHED_GGHE-DGGE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2012,,,,,,,,,5.31,5.30756,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
4598525,GHED_GGHE-DGGE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2013,,,,,,,,,5.04,5.03679,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4601734,GHED_GGHE-DGGE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,6.79,6.78863,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4603329,GHED_GGHE-DGGE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2000,,,,,,,,,6.32,6.31665,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
