Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
274508,GHED_OOPSCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2017,,,,,,,,,24.33,24.33214,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
277189,GHED_OOPSCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2008,,,,,,,,,31.91,31.90915,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
277252,GHED_OOPSCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2011,,,,,,,,,78.42,78.41966,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
278867,GHED_OOPSCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,42.29,42.29021,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
280186,GHED_OOPSCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,14.76,14.75731,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
281914,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2014,,,,,,,,,31,31.00107,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
282169,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2003,,,,,,,,,69.06,69.06076,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
282298,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,65.18,65.18047,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
282720,GHED_OOPSCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2019,,,,,,,,,36.57,36.57375,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
288512,GHED_OOPSCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,22.74,22.73561,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
289062,GHED_OOPSCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,54.63,54.63095,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
294262,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2009,,,,,,,,,21.52,21.52495,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
296036,GHED_OOPSCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2022,,,,,,,,,8.84,8.84465,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
300145,GHED_OOPSCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2001,,,,,,,,,16.96,16.95687,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
302307,GHED_OOPSCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,75.19,75.18703,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
308732,GHED_OOPSCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,42.7,42.7,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
312161,GHED_OOPSCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2006,,,,,,,,,13.93,13.92956,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
313978,GHED_OOPSCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,27.59,27.59108,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
315212,GHED_OOPSCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,12.23,12.23162,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
315509,GHED_OOPSCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2019,,,,,,,,,46.69,46.69364,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
316634,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,67.55,67.54848,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
317194,GHED_OOPSCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2015,,,,,,,,,39.47,39.47085,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
319298,GHED_OOPSCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2009,,,,,,,,,15.25,15.25448,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
320286,GHED_OOPSCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,35.3,35.30065,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
321216,GHED_OOPSCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,20.73,20.73308,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
322044,GHED_OOPSCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.44,0.43611,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
322897,GHED_OOPSCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,12.85,12.85042,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
323057,GHED_OOPSCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,29.94,29.93547,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
325863,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,30.51,30.50866,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
326373,GHED_OOPSCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2009,,,,,,,,,21.23,21.22939,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
328352,GHED_OOPSCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2005,,,,,,,,,57.63,57.62802,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
330039,GHED_OOPSCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,56.41,56.41323,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
339199,GHED_OOPSCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,0.66,0.65678,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
341453,GHED_OOPSCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2022,,,,,,,,,24.21,24.20875,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
341926,GHED_OOPSCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2008,,,,,,,,,47.19,47.19175,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
342263,GHED_OOPSCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2011,,,,,,,,,34.01,34.01271,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
343224,GHED_OOPSCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,7.72,7.72202,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
343969,GHED_OOPSCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2000,,,,,,,,,77.82,77.82102,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
345972,GHED_OOPSCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2004,,,,,,,,,33.6,33.59903,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
348976,GHED_OOPSCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2003,,,,,,,,,62.54,62.54089,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
349452,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2010,,,,,,,,,46.66,46.65947,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
349833,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2005,,,,,,,,,40.02,40.02454,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
353706,GHED_OOPSCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,76.42,76.41698,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
353973,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2012,,,,,,,,,62.98,62.9799,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
354883,GHED_OOPSCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2015,,,,,,,,,12.95,12.94767,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
355656,GHED_OOPSCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,46.72,46.72366,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
358977,GHED_OOPSCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2017,,,,,,,,,21.29,21.28658,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
365600,GHED_OOPSCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2001,,,,,,,,,63.41,63.41352,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
368934,GHED_OOPSCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,21.89,21.89363,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
371248,GHED_OOPSCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,70.45,70.45004,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
373579,GHED_OOPSCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,21.37,21.36681,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
374402,GHED_OOPSCHE_SHA2011,REGION,AFR,,,YEAR,2015,,,,,,,,,36.07,36.06893,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
379045,GHED_OOPSCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,34.08,34.07848,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
379440,GHED_OOPSCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2017,,,,,,,,,49.18,49.17759,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
380711,GHED_OOPSCHE_SHA2011,REGION,EUR,,,YEAR,2004,,,,,,,,,30.45,30.45142,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
381217,GHED_OOPSCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,43.21,43.21067,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
385385,GHED_OOPSCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2012,,,,,,,,,24.69,24.69027,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
389192,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,62.14,62.14058,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
389815,GHED_OOPSCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2015,,,,,,,,,18.44,18.44357,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
393545,GHED_OOPSCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,14.02,14.02465,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
393619,GHED_OOPSCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,12.14,12.13954,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
397682,GHED_OOPSCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,27.74,27.74455,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
398555,GHED_OOPSCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,54.85,54.84586,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
400652,GHED_OOPSCHE_SHA2011,REGION,EMR,,,YEAR,2019,,,,,,,,,37.84,37.83592,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
405280,GHED_OOPSCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2011,,,,,,,,,35.82,35.82422,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
407881,GHED_OOPSCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,42.13,42.13228,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
408485,GHED_OOPSCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,40.2,40.20477,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
409108,GHED_OOPSCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2005,,,,,,,,,74.34,74.33883,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
410317,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2000,,,,,,,,,45.95,45.94882,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
416075,GHED_OOPSCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2019,,,,,,,,,32.27,32.27023,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
419191,GHED_OOPSCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,48.3,48.29789,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
422120,GHED_OOPSCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,62.28,62.2807,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
423294,GHED_OOPSCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2022,,,,,,,,,25.71,25.71065,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
423619,GHED_OOPSCHE_SHA2011,REGION,AFR,,,YEAR,2022,,,,,,,,,34.47,34.4688,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
423672,GHED_OOPSCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,38.33,38.32801,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
433679,GHED_OOPSCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2013,,,,,,,,,11.2,11.19934,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
441621,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,52.14,52.14417,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
443275,GHED_OOPSCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2010,,,,,,,,,11.96,11.95811,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
445993,GHED_OOPSCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,48.42,48.42182,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
446795,GHED_OOPSCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2018,,,,,,,,,18,18.00298,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
447043,GHED_OOPSCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2006,,,,,,,,,48.33,48.32825,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
447820,GHED_OOPSCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2008,,,,,,,,,37.19,37.18901,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
448773,GHED_OOPSCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2005,,,,,,,,,15.37,15.36829,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
449100,GHED_OOPSCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2017,,,,,,,,,9,8.99854,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
453074,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2022,,,,,,,,,42.65,42.64653,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
456614,GHED_OOPSCHE_SHA2011,REGION,AMR,,,YEAR,2005,,,,,,,,,37.81,37.80882,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
460808,GHED_OOPSCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,56.56,56.55964,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
461068,GHED_OOPSCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2008,,,,,,,,,21.29,21.29285,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
463042,GHED_OOPSCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2001,,,,,,,,,12.9,12.90348,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
464960,GHED_OOPSCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,33.87,33.86546,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
465315,GHED_OOPSCHE_SHA2011,REGION,EUR,,,YEAR,2006,,,,,,,,,29.54,29.54437,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
465562,GHED_OOPSCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2019,,,,,,,,,41.97,41.96775,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
467180,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2012,,,,,,,,,42.86,42.85883,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
467500,GHED_OOPSCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2006,,,,,,,,,34.46,34.45652,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
471662,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2018,,,,,,,,,30.91,30.91319,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
474319,GHED_OOPSCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,18.67,18.6681,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
475004,GHED_OOPSCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,39.72,39.71794,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
481735,GHED_OOPSCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2005,,,,,,,,,54.59,54.58955,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
481990,GHED_OOPSCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,8.03,8.03275,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
482073,GHED_OOPSCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,59.05,59.04834,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
485267,GHED_OOPSCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2005,,,,,,,,,6.19,6.193,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
485691,GHED_OOPSCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2015,,,,,,,,,57.34,57.3407,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
492132,GHED_OOPSCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2019,,,,,,,,,48.75,48.74661,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
494703,GHED_OOPSCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,56.09,56.09494,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
497808,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2002,,,,,,,,,49.84,49.8433,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
503631,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,31.51,31.50933,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
511013,GHED_OOPSCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2013,,,,,,,,,11.71,11.70914,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
511679,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,31.72,31.72368,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
516908,GHED_OOPSCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,75.94,75.94067,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
517654,GHED_OOPSCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2013,,,,,,,,,63.53,63.53344,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
522371,GHED_OOPSCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,44.8,44.8,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
525319,GHED_OOPSCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,37.29,37.29188,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
529770,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,40.34,40.34396,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
534365,GHED_OOPSCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,28.02,28.01716,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
534895,GHED_OOPSCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2004,,,,,,,,,12.17,12.16908,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
534917,GHED_OOPSCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,12.93,12.92664,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
536098,GHED_OOPSCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2006,,,,,,,,,31.08,31.07696,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
540825,GHED_OOPSCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,11.21,11.21054,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
540886,GHED_OOPSCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2009,,,,,,,,,34.32,34.3166,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
542700,GHED_OOPSCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2001,,,,,,,,,53.16,53.16456,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
547844,GHED_OOPSCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,32.27,32.26568,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
552177,GHED_OOPSCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,49.86,49.86249,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
552299,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2013,,,,,,,,,20.86,20.86188,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
553982,GHED_OOPSCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2015,,,,,,,,,27.73,27.73489,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
554540,GHED_OOPSCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2013,,,,,,,,,5.75,5.74751,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
554584,GHED_OOPSCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2018,,,,,,,,,21.95,21.94915,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
558788,GHED_OOPSCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2003,,,,,,,,,61.25,61.24695,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
561540,GHED_OOPSCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2003,,,,,,,,,38.69,38.68911,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
564687,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2004,,,,,,,,,36.69,36.69294,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
565809,GHED_OOPSCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,69.16,69.1558,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
566025,GHED_OOPSCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2013,,,,,,,,,57.87,57.86953,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
566251,GHED_OOPSCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2006,,,,,,,,,22.02,22.01939,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
566822,GHED_OOPSCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2015,,,,,,,,,14.9,14.90281,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
568130,GHED_OOPSCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2019,,,,,,,,,59.22,59.21543,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
569912,GHED_OOPSCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,69.51,69.50691,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
569971,GHED_OOPSCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2003,,,,,,,,,7.16,7.15993,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
