Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6873577,GHED_PVT-DCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2011,,,,,,,,,33.11,33.1143,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
6876632,GHED_PVT-DCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2010,,,,,,,,,48.22,48.21838,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6882375,GHED_PVT-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,31.54,31.54311,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6883260,GHED_PVT-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,85.38,85.3756,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6883779,GHED_PVT-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,40.54,40.54342,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6884845,GHED_PVT-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2010,,,,,,,,,24.86,24.86433,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6887661,GHED_PVT-DCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2003,,,,,,,,,47.01,47.01319,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6889841,GHED_PVT-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,12.28,12.28368,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6894289,GHED_PVT-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2000,,,,,,,,,51.65,51.64645,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6897434,GHED_PVT-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,13.86,13.85776,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6901363,GHED_PVT-DCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2003,,,,,,,,,40.46,40.45747,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6902584,GHED_PVT-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,7.78,7.78151,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6903675,GHED_PVT-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,41.82,41.82172,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6904606,GHED_PVT-DCHE_SHA2011,REGION,AFR,,,YEAR,2010,,,,,,,,,45.96,45.96336,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6910617,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2016,,,,,,,,,50.2,50.20307,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6911157,GHED_PVT-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2021,,,,,,,,,68.02,68.01583,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6913728,GHED_PVT-DCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,40.48,40.4846,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6914042,GHED_PVT-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2019,,,,,,,,,37.48,37.48113,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6915835,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,73.84,73.84091,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6920098,GHED_PVT-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2002,,,,,,,,,51.66,51.66179,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6920880,GHED_PVT-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2003,,,,,,,,,67.49,67.49493,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6923376,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2013,,,,,,,,,72.23,72.23145,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
6923942,GHED_PVT-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2018,,,,,,,,,15.22,15.21538,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6924328,GHED_PVT-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2017,,,,,,,,,44.29,44.29269,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6924799,GHED_PVT-DCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2021,,,,,,,,,13.49,13.49306,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6927921,GHED_PVT-DCHE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,33.11,33.11047,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6933741,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2017,,,,,,,,,45.07,45.06551,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6940726,GHED_PVT-DCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2006,,,,,,,,,57.33,57.32748,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6941295,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,42.17,42.17086,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6947722,GHED_PVT-DCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,16.97,16.97421,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6947856,GHED_PVT-DCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,22.57,22.56524,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6950792,GHED_PVT-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2013,,,,,,,,,53.82,53.82299,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
6953248,GHED_PVT-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2005,,,,,,,,,57.2,57.20271,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6955006,GHED_PVT-DCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2001,,,,,,,,,24.19,24.19175,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
6956563,GHED_PVT-DCHE_SHA2011,REGION,AMR,,,YEAR,2007,,,,,,,,,47.69,47.68928,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6956967,GHED_PVT-DCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2004,,,,,,,,,36.52,36.51661,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
6962828,GHED_PVT-DCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2009,,,,,,,,,12.25,12.24737,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
6968842,GHED_PVT-DCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2018,,,,,,,,,24.47,24.46567,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6969317,GHED_PVT-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2013,,,,,,,,,9.41,9.40743,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
6974065,GHED_PVT-DCHE_SHA2011,REGION,SEAR,,,YEAR,2006,,,,,,,,,51.52,51.52436,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6974472,GHED_PVT-DCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2015,,,,,,,,,53.69,53.68643,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6975572,GHED_PVT-DCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2015,,,,,,,,,75.81,75.80947,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6980343,GHED_PVT-DCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2013,,,,,,,,,14.98,14.97706,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
6988042,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2006,,,,,,,,,82.76,82.75741,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6989744,GHED_PVT-DCHE_SHA2011,REGION,EUR,,,YEAR,2015,,,,,,,,,35.55,35.55299,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6990399,GHED_PVT-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,29.18,29.18085,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
6994202,GHED_PVT-DCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2019,,,,,,,,,27.63,27.62951,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6995148,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2009,,,,,,,,,46.55,46.54689,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
6995693,GHED_PVT-DCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2022,,,,,,,,,70.55,70.55217,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6997474,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2022,,,,,,,,,45.7,45.70148,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7007327,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2009,,,,,,,,,55.69,55.68764,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7007766,GHED_PVT-DCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2000,,,,,,,,,60.9,60.90266,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7010194,GHED_PVT-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2019,,,,,,,,,29.96,29.95571,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7010768,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2017,,,,,,,,,44.69,44.68612,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7015599,GHED_PVT-DCHE_SHA2011,REGION,EUR,,,YEAR,2003,,,,,,,,,35.25,35.25315,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7017349,GHED_PVT-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,50.2,50.1991,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7021657,GHED_PVT-DCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,36.05,36.05048,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7026469,GHED_PVT-DCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2010,,,,,,,,,27.6,27.60429,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7027570,GHED_PVT-DCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,66.48,66.48488,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7034774,GHED_PVT-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,53.76,53.7636,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7036996,GHED_PVT-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,31.22,31.21626,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7041140,GHED_PVT-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,49.7,49.69835,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7042890,GHED_PVT-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,44.18,44.17878,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7043426,GHED_PVT-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2003,,,,,,,,,64.23,64.23289,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7047356,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2012,,,,,,,,,48.61,48.61325,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7048120,GHED_PVT-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,35.53,35.5348,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7048475,GHED_PVT-DCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2017,,,,,,,,,29.49,29.48897,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7049199,GHED_PVT-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,2.85,2.85449,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7052587,GHED_PVT-DCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2001,,,,,,,,,82.68,82.68221,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7053635,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2012,,,,,,,,,28.77,28.76534,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7060606,GHED_PVT-DCHE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2019,,,,,,,,,28.28,28.27959,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7060622,GHED_PVT-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,26.56,26.55573,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7061149,GHED_PVT-DCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.77,0.77291,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7061894,GHED_PVT-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2008,,,,,,,,,45.61,45.60822,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7063240,GHED_PVT-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2000,,,,,,,,,59.77,59.77048,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7064038,GHED_PVT-DCHE_SHA2011,REGION,WPR,,,YEAR,2011,,,,,,,,,26.61,26.60539,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7066319,GHED_PVT-DCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,38.2,38.19906,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7069290,GHED_PVT-DCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2004,,,,,,,,,33,32.99986,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7070392,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,35.02,35.01831,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7075779,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2009,,,,,,,,,29.95,29.94521,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7078942,GHED_PVT-DCHE_SHA2011,REGION,EUR,,,YEAR,2018,,,,,,,,,35.54,35.54258,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7081572,GHED_PVT-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2020,,,,,,,,,39.9,39.90409,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7081763,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2016,,,,,,,,,49.48,49.47958,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7085884,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,32.66,32.6638,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7088396,GHED_PVT-DCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2003,,,,,,,,,1.38,1.37901,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7088572,GHED_PVT-DCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,81.45,81.45105,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7098831,GHED_PVT-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,33.01,33.00948,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7098913,GHED_PVT-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2009,,,,,,,,,40.56,40.56311,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7099995,GHED_PVT-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2009,,,,,,,,,56.6,56.5971,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7101162,GHED_PVT-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,35.71,35.70731,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7101569,GHED_PVT-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,19.36,19.3611,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7103521,GHED_PVT-DCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2011,,,,,,,,,27.31,27.31097,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7105393,GHED_PVT-DCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,40.45,40.44877,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7105828,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2002,,,,,,,,,57.3,57.29716,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7106090,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,59.11,59.11333,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7114585,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,,,,,,,,,41.86,41.85755,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7115169,GHED_PVT-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2006,,,,,,,,,21.39,21.38614,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7119926,GHED_PVT-DCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2006,,,,,,,,,58.63,58.63108,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7125879,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2014,,,,,,,,,9.64,9.63887,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7133271,GHED_PVT-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2009,,,,,,,,,57.39,57.39412,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7139978,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2019,,,,,,,,,49.06,49.06088,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7146964,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,58.82,58.82275,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7147374,GHED_PVT-DCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2009,,,,,,,,,29.32,29.31966,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7147769,GHED_PVT-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2003,,,,,,,,,65.27,65.26955,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7148693,GHED_PVT-DCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2005,,,,,,,,,27.35,27.34832,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7149368,GHED_PVT-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,65.01,65.01086,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7153241,GHED_PVT-DCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2013,,,,,,,,,26.96,26.95812,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7153854,GHED_PVT-DCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.41,0.40998,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7154976,GHED_PVT-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2000,,,,,,,,,52.01,52.01456,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7161166,GHED_PVT-DCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2002,,,,,,,,,28.66,28.65665,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7165769,GHED_PVT-DCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2004,,,,,,,,,27.35,27.35443,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7166355,GHED_PVT-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2017,,,,,,,,,23.28,23.27706,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7166380,GHED_PVT-DCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,11.97,11.97182,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7169395,GHED_PVT-DCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,81.73,81.73386,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7172238,GHED_PVT-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2009,,,,,,,,,19.72,19.72054,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7173288,GHED_PVT-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,45.55,45.55285,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7175867,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,32.09,32.09026,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7176620,GHED_PVT-DCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,14.4,14.39869,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7179536,GHED_PVT-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2004,,,,,,,,,42.42,42.41932,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7181606,GHED_PVT-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2000,,,,,,,,,32.7,32.70181,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7182394,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2011,,,,,,,,,53.53,53.52559,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7183137,GHED_PVT-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,22.21,22.2138,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7192465,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2011,,,,,,,,,45.86,45.85725,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7193685,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,34.67,34.66556,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7199981,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2008,,,,,,,,,71.72,71.7167,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7200916,GHED_PVT-DCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,40.02,40.01986,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7201511,GHED_PVT-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,32.06,32.06209,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7201932,GHED_PVT-DCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2004,,,,,,,,,12.35,12.35099,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7205288,GHED_PVT-DCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,48.78,48.77632,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7205944,GHED_PVT-DCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2000,,,,,,,,,46.12,46.11939,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7205990,GHED_PVT-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2002,,,,,,,,,19.25,19.24703,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7209085,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2013,,,,,,,,,37.79,37.7862,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7215578,GHED_PVT-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,58.89,58.8864,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7216139,GHED_PVT-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2006,,,,,,,,,12.07,12.06859,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
