Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
330932,GHED_EXT_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2000,,,,,,,,,1.13,1.12742,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
331893,GHED_EXT_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
331913,GHED_EXT_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2021,,,,,,,,,25.5,25.4969,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
333294,GHED_EXT_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,10.65,10.6513,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
336546,GHED_EXT_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
336752,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2002,,,,,,,,,2.71,2.71227,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
338114,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2017,,,,,,,,,7.91,7.90658,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
338939,GHED_EXT_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2019,,,,,,,,,12.63,12.62941,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
339328,GHED_EXT_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2018,,,,,,,,,10.3,10.30449,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
342320,GHED_EXT_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
345223,GHED_EXT_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,0.86,0.85829,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
345738,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2020,,,,,,,,,5.69,5.68668,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
347670,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2010,,,,,,,,,1.39,1.39187,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
353295,GHED_EXT_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
354458,GHED_EXT_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,13.2,13.2037,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
355830,GHED_EXT_pc_US_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,142.38,142.37702,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
360541,GHED_EXT_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2006,,,,,,,,,0.54,0.54149,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
364841,GHED_EXT_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2006,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
365502,GHED_EXT_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
367346,GHED_EXT_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1.14,1.14296,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
368551,GHED_EXT_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2015,,,,,,,,,37.16,37.15618,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
369168,GHED_EXT_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,1.29,1.28747,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
370047,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2012,,,,,,,,,5.91,5.91419,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
372579,GHED_EXT_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,23.58,23.58238,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
373413,GHED_EXT_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,10.91,10.90804,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
374080,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,1.02,1.01667,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
377882,GHED_EXT_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2005,,,,,,,,,0.76,0.75869,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
379557,GHED_EXT_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2009,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
379775,GHED_EXT_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2017,,,,,,,,,292.91,292.90706,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
381281,GHED_EXT_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,28.22,28.21934,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
382020,GHED_EXT_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,3.96,3.96268,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
382660,GHED_EXT_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2001,,,,,,,,,30.28,30.28177,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
383094,GHED_EXT_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,3.95,3.94553,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
393564,GHED_EXT_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
399733,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0.00194,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
401712,GHED_EXT_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2014,,,,,,,,,24.11,24.10561,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
401743,GHED_EXT_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,1.02,1.01721,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
411218,GHED_EXT_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2011,,,,,,,,,3.54,3.54081,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
413957,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,0.86,0.85575,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
417941,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2018,,,,,,,,,5.62,5.62167,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
419458,GHED_EXT_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2021,,,,,,,,,14.28,14.28023,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
421046,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2013,,,,,,,,,8.37,8.37404,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
421094,GHED_EXT_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2009,,,,,,,,,3.03,3.03494,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
423301,GHED_EXT_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2017,,,,,,,,,2.87,2.87204,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
429425,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2001,,,,,,,,,1.91,1.91383,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
431977,GHED_EXT_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,29.22,29.22015,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
433118,GHED_EXT_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2000,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
436780,GHED_EXT_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2013,,,,,,,,,1.15,1.15243,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
438367,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2004,,,,,,,,,2.01,2.00593,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
442275,GHED_EXT_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2015,,,,,,,,,19.5,19.50071,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
442562,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
444628,GHED_EXT_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
444758,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,0.29,0.28877,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
447519,GHED_EXT_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2006,,,,,,,,,2.08,2.08015,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
448294,GHED_EXT_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2002,,,,,,,,,1.98,1.9755,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
452038,GHED_EXT_pc_US_SHA2011,REGION,EMR,,,YEAR,2007,,,,,,,,,4.18,4.18295,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
453818,GHED_EXT_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2001,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
455582,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2004,,,,,,,,,4.85,4.85456,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
457529,GHED_EXT_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,0.03,0.03228,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
458676,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,2.1,2.10401,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
461442,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2002,,,,,,,,,1.91,1.91489,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
462519,GHED_EXT_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
463068,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,15.78,15.77751,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
467652,GHED_EXT_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2015,,,,,,,,,0.88,0.88069,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
469137,GHED_EXT_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2021,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
469545,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2011,,,,,,,,,15.91,15.91177,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
470487,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2018,,,,,,,,,2.41,2.41358,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
471176,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2007,,,,,,,,,1.58,1.58154,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
473631,GHED_EXT_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
479301,GHED_EXT_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2021,,,,,,,,,28.52,28.51654,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
483483,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2005,,,,,,,,,7.29,7.29029,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
484053,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,3.34,3.34295,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
484103,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
484988,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2006,,,,,,,,,0.85,0.84995,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
488793,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
491400,GHED_EXT_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,0.25,0.25092,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
497186,GHED_EXT_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,4.89,4.89044,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
499846,GHED_EXT_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,6.72,6.71853,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
503488,GHED_EXT_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.33,0.33319,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
504610,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,0.03,0.03381,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
506520,GHED_EXT_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
508278,GHED_EXT_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
514688,GHED_EXT_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2021,,,,,,,,,13.19,13.19296,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
514995,GHED_EXT_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,2.54,2.54296,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
520641,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2006,,,,,,,,,3.38,3.3827,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
526537,GHED_EXT_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2002,,,,,,,,,0.03,0.02968,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
532655,GHED_EXT_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2019,,,,,,,,,0.28,0.28383,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
535863,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,13.46,13.45995,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
540172,GHED_EXT_pc_US_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,31.66,31.66047,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
541901,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2000,,,,,,,,,2.59,2.59051,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
543966,GHED_EXT_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,6.68,6.68295,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
547526,GHED_EXT_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2015,,,,,,,,,0.08,0.07819,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
547594,GHED_EXT_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.64,0.64391,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
558227,GHED_EXT_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
559764,GHED_EXT_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
560189,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2008,,,,,,,,,5.61,5.60595,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
565674,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,73.15,73.15279,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
565840,GHED_EXT_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2002,,,,,,,,,0.82,0.82302,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
567876,GHED_EXT_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2021,,,,,,,,,59.53,59.53024,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
570044,GHED_EXT_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2013,,,,,,,,,1.38,1.38489,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
571741,GHED_EXT_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2003,,,,,,,,,1.28,1.2779,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
573950,GHED_EXT_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,19.29,19.2908,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
574566,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,0.93,0.93108,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
575975,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2005,,,,,,,,,1.44,1.4416,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
578629,GHED_EXT_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,4.21,4.20659,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
579249,GHED_EXT_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,1.57,1.57188,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
590705,GHED_EXT_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2021,,,,,,,,,9.09,9.09063,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
592523,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0.00142,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
594559,GHED_EXT_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,12.96,12.96176,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
595357,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,0.77,0.77261,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
607703,GHED_EXT_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,6.78,6.77697,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
608944,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2014,,,,,,,,,6.22,6.22322,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
613911,GHED_EXT_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
620476,GHED_EXT_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
620766,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,2.67,2.67014,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
622617,GHED_EXT_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,20.69,20.68547,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
626336,GHED_EXT_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
627210,GHED_EXT_pc_US_SHA2011,REGION,EUR,,,YEAR,2010,,,,,,,,,4.66,4.66457,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
629568,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2004,,,,,,,,,0.35,0.35265,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
634497,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,2,1.99585,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
634621,GHED_EXT_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2000,,,,,,,,,0.85,0.8523,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
638623,GHED_EXT_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.72,2.71771,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
641328,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2017,,,,,,,,,3.92,3.92326,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
642475,GHED_EXT_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2009,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
644995,GHED_EXT_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
648761,GHED_EXT_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2021,,,,,,,,,9.29,9.29114,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
650135,GHED_EXT_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
650933,GHED_EXT_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
652120,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2011,,,,,,,,,1.89,1.89342,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
660216,GHED_EXT_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2015,,,,,,,,,377.56,377.55896,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
661323,GHED_EXT_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,201.17,201.1687,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
662851,GHED_EXT_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2020,,,,,,,,,18.71,18.70583,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
664490,GHED_EXT_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2004,,,,,,,,,22.03,22.02848,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
667765,GHED_EXT_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,16.79,16.79373,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
668395,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
669179,GHED_EXT_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
670495,GHED_EXT_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2004,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
