Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2258473,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,1.92,1.92,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2259228,GHED_GGHE-DGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2021,,,,,,,,,3.37,3.36913,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2263502,GHED_GGHE-DGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2021,,,,,,,,,9.69,9.68752,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2267924,GHED_GGHE-DGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2017,,,,,,,,,1.13,1.13202,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2271959,GHED_GGHE-DGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2001,,,,,,,,,2.48,2.47586,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2272970,GHED_GGHE-DGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2016,,,,,,,,,4.73,4.7315,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2274274,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,4.02,4.01899,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2281630,GHED_GGHE-DGDP_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,2.96,2.95692,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2283019,GHED_GGHE-DGDP_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1.39,1.39376,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2287117,GHED_GGHE-DGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.29,3.29277,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2290078,GHED_GGHE-DGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,1.01,1.01061,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2294473,GHED_GGHE-DGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,1.66,1.66388,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2296191,GHED_GGHE-DGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2006,,,,,,,,,7.66,7.65903,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2296230,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2012,,,,,,,,,1.8,1.79708,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2296259,GHED_GGHE-DGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2016,,,,,,,,,6.4,6.40372,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2296803,GHED_GGHE-DGDP_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2006,,,,,,,,,2.45,2.45207,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2305436,GHED_GGHE-DGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,6.69,6.68862,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2306330,GHED_GGHE-DGDP_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2017,,,,,,,,,2.75,2.7464,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2310907,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,0.95,0.95468,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2312094,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2020,,,,,,,,,5.49,5.49392,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2312397,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,2.11,2.11396,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2313402,GHED_GGHE-DGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2022,,,,,,,,,4.84,4.8392,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2318645,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2011,,,,,,,,,5.44,5.44436,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2322871,GHED_GGHE-DGDP_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,6.75,6.75351,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2325378,GHED_GGHE-DGDP_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2002,,,,,,,,,2.59,2.59222,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2327806,GHED_GGHE-DGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.37,1.36769,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2329820,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2003,,,,,,,,,2.15,2.14821,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2333729,GHED_GGHE-DGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2004,,,,,,,,,2.3,2.30358,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2337634,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2001,,,,,,,,,1.57,1.56618,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2339562,GHED_GGHE-DGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2021,,,,,,,,,0.98,0.97918,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2340152,GHED_GGHE-DGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2007,,,,,,,,,0.78,0.77861,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2340665,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2003,,,,,,,,,5.52,5.51942,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2346750,GHED_GGHE-DGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,2.72,2.71525,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2348467,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,3.07,3.07102,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2352426,GHED_GGHE-DGDP_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,2.03,2.03088,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2355750,GHED_GGHE-DGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2015,,,,,,,,,6.82,6.81934,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2356702,GHED_GGHE-DGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,1.62,1.61883,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2360760,GHED_GGHE-DGDP_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2003,,,,,,,,,1.36,1.35508,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2362346,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,3.17,3.17035,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2364969,GHED_GGHE-DGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1.98,1.98113,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2367589,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,6.13,6.13485,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2373461,GHED_GGHE-DGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2005,,,,,,,,,2.23,2.23363,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2375035,GHED_GGHE-DGDP_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2011,,,,,,,,,1.84,1.84244,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2378266,GHED_GGHE-DGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,2.82,2.82171,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2378783,GHED_GGHE-DGDP_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,1.71,1.7143,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2380049,GHED_GGHE-DGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2013,,,,,,,,,1.92,1.92088,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2380532,GHED_GGHE-DGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2009,,,,,,,,,5.58,5.57623,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2385079,GHED_GGHE-DGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2004,,,,,,,,,1.56,1.55934,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2387214,GHED_GGHE-DGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,3.51,3.51346,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2388455,GHED_GGHE-DGDP_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.5,0.49706,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2390945,GHED_GGHE-DGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2015,,,,,,,,,5.08,5.08388,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2392567,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,13.32,13.32408,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2392774,GHED_GGHE-DGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,1.73,1.73445,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2392888,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,3.79,3.79154,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2400429,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2014,,,,,,,,,8.07,8.07367,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2402526,GHED_GGHE-DGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2001,,,,,,,,,0.9,0.90175,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2403467,GHED_GGHE-DGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,5.04,5.03539,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2408510,GHED_GGHE-DGDP_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,1.4,1.39792,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2408705,GHED_GGHE-DGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2004,,,,,,,,,4.94,4.93802,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2408956,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,3.92,3.91594,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2410794,GHED_GGHE-DGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2004,,,,,,,,,0.86,0.86166,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2413531,GHED_GGHE-DGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,,,,,,,,,2.21,2.21144,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2416141,GHED_GGHE-DGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,2.21,2.21009,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2417183,GHED_GGHE-DGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,0.94,0.93858,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2418423,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,,,,,,,,,0.44,0.4367,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2420061,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2003,,,,,,,,,1.73,1.72908,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2422058,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,2.23,2.22574,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2424440,GHED_GGHE-DGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2000,,,,,,,,,1.53,1.52947,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2424746,GHED_GGHE-DGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2006,,,,,,,,,1.44,1.44412,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2429731,GHED_GGHE-DGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,1.5,1.49706,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2436661,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,3.28,3.27744,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2437956,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2002,,,,,,,,,7.59,7.5911,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2440943,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2017,,,,,,,,,4.58,4.58153,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2441542,GHED_GGHE-DGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,5.84,5.83644,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2442188,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2003,,,,,,,,,0.2,0.19967,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2446151,GHED_GGHE-DGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2012,,,,,,,,,0.82,0.81894,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2448013,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.79,0.79426,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2449829,GHED_GGHE-DGDP_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,1.86,1.8604,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2452723,GHED_GGHE-DGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2001,,,,,,,,,2.09,2.08654,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2453346,GHED_GGHE-DGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2010,,,,,,,,,7.51,7.50836,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2457838,GHED_GGHE-DGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,3.37,3.36913,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2457892,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2003,,,,,,,,,5.83,5.82859,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2473967,GHED_GGHE-DGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,3.19,3.19113,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2474456,GHED_GGHE-DGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1.28,1.2823,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2474513,GHED_GGHE-DGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2005,,,,,,,,,1.6,1.60311,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2477012,GHED_GGHE-DGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1.74,1.7368,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2480119,GHED_GGHE-DGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2021,,,,,,,,,5.43,5.43299,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2484603,GHED_GGHE-DGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,5.18,5.1789,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2487650,GHED_GGHE-DGDP_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,1.79,1.78678,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2491512,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,0.46,0.46115,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2494586,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,2.99,2.99096,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2496393,GHED_GGHE-DGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,2.41,2.41406,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2497167,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2003,,,,,,,,,2.16,2.15883,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2499283,GHED_GGHE-DGDP_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,,,,,,,,,1.98,1.97599,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2503792,GHED_GGHE-DGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,7.92,7.91735,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2505675,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2006,,,,,,,,,4.18,4.18159,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2506822,GHED_GGHE-DGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,6.39,6.38527,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2508710,GHED_GGHE-DGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,2.71,2.71163,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2510305,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2001,,,,,,,,,4.98,4.9772,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2511523,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2015,,,,,,,,,4.13,4.13284,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2513141,GHED_GGHE-DGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2011,,,,,,,,,8.78,8.78255,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2515685,GHED_GGHE-DGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2021,,,,,,,,,9.05,9.05487,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2516556,GHED_GGHE-DGDP_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,1.96,1.96291,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2523341,GHED_GGHE-DGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,2.23,2.23273,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2523749,GHED_GGHE-DGDP_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2007,,,,,,,,,3.62,3.62133,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2523827,GHED_GGHE-DGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1.78,1.77736,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2524635,GHED_GGHE-DGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2013,,,,,,,,,4.02,4.01803,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2525847,GHED_GGHE-DGDP_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2004,,,,,,,,,5.19,5.19131,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2525975,GHED_GGHE-DGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,1.02,1.02362,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2527026,GHED_GGHE-DGDP_SHA2011,REGION,WPR,,,YEAR,2013,,,,,,,,,3.74,3.73781,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2528484,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2000,,,,,,,,,5.57,5.5714,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2529115,GHED_GGHE-DGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2003,,,,,,,,,1.49,1.49159,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2529664,GHED_GGHE-DGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,4.83,4.83167,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2531985,GHED_GGHE-DGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2015,,,,,,,,,7.58,7.57763,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2533115,GHED_GGHE-DGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2001,,,,,,,,,4.24,4.2442,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2536911,GHED_GGHE-DGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,3.55,3.55466,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2538329,GHED_GGHE-DGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,1.83,1.82752,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2539620,GHED_GGHE-DGDP_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,5.09,5.09112,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2543565,GHED_GGHE-DGDP_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2007,,,,,,,,,2.01,2.0087,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2546543,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2010,,,,,,,,,0.75,0.75229,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2548116,GHED_GGHE-DGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2011,,,,,,,,,6.74,6.73699,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2551616,GHED_GGHE-DGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,,,,,,,,,2.11,2.1069,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2553070,GHED_GGHE-DGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,4.69,4.68895,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2554948,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2016,,,,,,,,,5.78,5.7845,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2560440,GHED_GGHE-DGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2019,,,,,,,,,6.38,6.38361,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2563700,GHED_GGHE-DGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,2.04,2.04192,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2570539,GHED_GGHE-DGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,1.1,1.09718,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2570581,GHED_GGHE-DGDP_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,1.4,1.39585,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2571997,GHED_GGHE-DGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2009,,,,,,,,,2.36,2.35851,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2572647,GHED_GGHE-DGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,1.17,1.17249,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2575727,GHED_GGHE-DGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2017,,,,,,,,,1.71,1.71156,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
