Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
229558,GHED_OOP_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2017,,,,,,,,,158.6,158.60019,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
231076,GHED_OOP_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2017,,,,,,,,,30.78,30.77892,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
235502,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,15.91,15.91241,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
241404,GHED_OOP_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2009,,,,,,,,,17.46,17.45653,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
241482,GHED_OOP_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2009,,,,,,,,,560.37,560.37009,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
244276,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2003,,,,,,,,,19.79,19.78748,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
244475,GHED_OOP_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2015,,,,,,,,,201.27,201.26723,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
245102,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,63.52,63.52367,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
251023,GHED_OOP_pc_US_SHA2011,REGION,SEAR,,,YEAR,2001,,,,,,,,,22.97,22.96973,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
253313,GHED_OOP_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,35.62,35.62385,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
255707,GHED_OOP_pc_US_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,77.67,77.67338,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
256810,GHED_OOP_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,3.06,3.06118,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
258212,GHED_OOP_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2003,,,,,,,,,27.84,27.84396,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
259217,GHED_OOP_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2015,,,,,,,,,86.11,86.11016,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
263040,GHED_OOP_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,5.32,5.32307,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
267071,GHED_OOP_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,158.75,158.75471,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
271578,GHED_OOP_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2007,,,,,,,,,26.39,26.39265,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
272635,GHED_OOP_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,193.53,193.53488,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
273082,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2006,,,,,,,,,393.52,393.51592,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
273610,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,44.47,44.46802,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
281698,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2003,,,,,,,,,46.74,46.73515,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
282543,GHED_OOP_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2014,,,,,,,,,197.82,197.82368,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
283362,GHED_OOP_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2011,,,,,,,,,119.97,119.96975,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
288607,GHED_OOP_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,23.78,23.77693,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
289785,GHED_OOP_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2001,,,,,,,,,12.38,12.38319,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
292458,GHED_OOP_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,2.89,2.89164,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
292574,GHED_OOP_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2010,,,,,,,,,261.28,261.2827,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
293563,GHED_OOP_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2016,,,,,,,,,196.78,196.77857,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
294038,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,59.6,59.59675,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
296890,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2001,,,,,,,,,36.33,36.32838,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
303914,GHED_OOP_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,12.85,12.85055,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
303988,GHED_OOP_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,92.73,92.7292,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
310368,GHED_OOP_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,254.32,254.31528,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
314691,GHED_OOP_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,149.66,149.65771,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
315858,GHED_OOP_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,11.11,11.11113,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
321623,GHED_OOP_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2021,,,,,,,,,277.97,277.96527,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
329278,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2009,,,,,,,,,11.78,11.78021,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
329416,GHED_OOP_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2001,,,,,,,,,48.12,48.11681,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
329933,GHED_OOP_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2009,,,,,,,,,23.13,23.13073,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
332716,GHED_OOP_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2000,,,,,,,,,419.55,419.55317,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
334103,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,19.37,19.3676,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
334303,GHED_OOP_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2015,,,,,,,,,2.81,2.81288,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
336326,GHED_OOP_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,29.25,29.24927,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
337622,GHED_OOP_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2015,,,,,,,,,199.39,199.38796,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
340880,GHED_OOP_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2019,,,,,,,,,257.13,257.13317,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
342967,GHED_OOP_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,12.32,12.31883,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
349779,GHED_OOP_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,59.17,59.16869,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
353536,GHED_OOP_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2000,,,,,,,,,285.18,285.17694,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
361879,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,41.7,41.6958,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
362042,GHED_OOP_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,130.12,130.11988,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
363041,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2010,,,,,,,,,65.84,65.83867,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
367202,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2020,,,,,,,,,657.41,657.40876,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
369645,GHED_OOP_pc_US_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2020,,,,,,,,,327.58,327.57558,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
370371,GHED_OOP_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2012,,,,,,,,,691.56,691.55786,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
372646,GHED_OOP_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,110.76,110.76023,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
372696,GHED_OOP_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2006,,,,,,,,,280.52,280.52442,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
372783,GHED_OOP_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2019,,,,,,,,,18.16,18.15835,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
375561,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2019,,,,,,,,,37.59,37.58533,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
376592,GHED_OOP_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,177.48,177.48327,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
377031,GHED_OOP_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2006,,,,,,,,,8.19,8.19172,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
378597,GHED_OOP_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,309.9,309.89865,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
381336,GHED_OOP_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,9.07,9.06983,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
382098,GHED_OOP_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,273.2,273.20191,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
388772,GHED_OOP_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2013,,,,,,,,,16.04,16.03531,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
389096,GHED_OOP_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,139.99,139.98942,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
391078,GHED_OOP_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2012,,,,,,,,,71.96,71.96194,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
394660,GHED_OOP_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2004,,,,,,,,,23.55,23.55486,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
396714,GHED_OOP_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2005,,,,,,,,,453.37,453.37052,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
398187,GHED_OOP_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2002,,,,,,,,,8.76,8.75775,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
398570,GHED_OOP_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,728.77,728.77034,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
402620,GHED_OOP_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2005,,,,,,,,,37.24,37.24485,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
402833,GHED_OOP_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2012,,,,,,,,,379.89,379.88613,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
404091,GHED_OOP_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2018,,,,,,,,,130.55,130.54589000000001,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
405734,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2009,,,,,,,,,589.06,589.05985,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
406041,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2008,,,,,,,,,487.21,487.20751,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
407278,GHED_OOP_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,7.19,7.1948,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
410148,GHED_OOP_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,91.44,91.43796,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
412559,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,84.26,84.25914,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
413785,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,88.52,88.52387,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
418527,GHED_OOP_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2005,,,,,,,,,264.2,264.20234,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
424106,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,,,,,,,,,310.23,310.22571,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
425134,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2003,,,,,,,,,308.28,308.28181,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
426103,GHED_OOP_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2001,,,,,,,,,259.72,259.71896,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
427713,GHED_OOP_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2011,,,,,,,,,173.71,173.70846,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
432117,GHED_OOP_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2001,,,,,,,,,384.15,384.15164,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
433243,GHED_OOP_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,11.61,11.61271,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
436729,GHED_OOP_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2013,,,,,,,,,10.48,10.47804,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
439032,GHED_OOP_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,271.33,271.32903,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
439834,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2008,,,,,,,,,17.84,17.843,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
444679,GHED_OOP_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2003,,,,,,,,,0.12,0.11776,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
447902,GHED_OOP_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,470.03,470.03187,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
448641,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2012,,,,,,,,,21.18,21.17669,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
451420,GHED_OOP_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,31.12,31.11574,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
453354,GHED_OOP_pc_US_SHA2011,REGION,SEAR,,,YEAR,2012,,,,,,,,,46.73,46.72701,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
454765,GHED_OOP_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2015,,,,,,,,,684.97,684.97182,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
456342,GHED_OOP_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2002,,,,,,,,,15.78,15.78123,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
462158,GHED_OOP_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2005,,,,,,,,,15.84,15.83544,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
463219,GHED_OOP_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,18.81,18.80573,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
463527,GHED_OOP_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,710.97,710.97264,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
464675,GHED_OOP_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,238.27,238.27042,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
464745,GHED_OOP_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2013,,,,,,,,,280.95,280.94714,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
467054,GHED_OOP_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,79.05,79.04738,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
468052,GHED_OOP_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,43.48,43.48417,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
468805,GHED_OOP_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,33.16,33.15545,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
471793,GHED_OOP_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2021,,,,,,,,,615.19,615.18983,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
474495,GHED_OOP_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,5.19,5.19238,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
474653,GHED_OOP_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,22.55,22.55033,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
475448,GHED_OOP_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,393.48,393.48176,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
476723,GHED_OOP_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2001,,,,,,,,,13.19,13.19408,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
479779,GHED_OOP_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2000,,,,,,,,,244.53,244.52847,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
481877,GHED_OOP_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,236.72,236.72256,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
490523,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,12.1,12.10211,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
490851,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,107.91,107.90632,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
492276,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,96.15,96.14971,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
492912,GHED_OOP_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,24,24.00431,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
499546,GHED_OOP_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2013,,,,,,,,,27.4,27.40416,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
499698,GHED_OOP_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2021,,,,,,,,,608.2,608.20025,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
501701,GHED_OOP_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2001,,,,,,,,,112.91,112.90975,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
503045,GHED_OOP_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,30.12,30.11749,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
503520,GHED_OOP_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,15.36,15.35608,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
505484,GHED_OOP_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2002,,,,,,,,,6.41,6.41003,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
507216,GHED_OOP_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,5.41,5.41108,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
512555,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2015,,,,,,,,,189.96,189.95605,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
515261,GHED_OOP_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2004,,,,,,,,,413.36,413.35693,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
519132,GHED_OOP_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,40.97,40.96531,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
521165,GHED_OOP_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2021,,,,,,,,,539.54,539.54218,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
522079,GHED_OOP_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2019,,,,,,,,,28.35,28.35382,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
522673,GHED_OOP_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,657.07,657.07226,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
526794,GHED_OOP_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,149.09,149.08653,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
526958,GHED_OOP_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,,,,,,,,,0.84,0.84385,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
527212,GHED_OOP_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,738.75,738.74877,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
528796,GHED_OOP_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,40.81,40.81007,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
528859,GHED_OOP_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2001,,,,,,,,,4.07,4.07274,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
532457,GHED_OOP_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2003,,,,,,,,,11.74,11.7392,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
