Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
301083,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2001,,,,,,,,,100.11,100.1118,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
307954,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,15.28,15.28008,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
310567,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,1571.66,1571.66226,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
311435,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,,,,,,,,,480.1,480.09934,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
316978,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2012,,,,,,,,,3083.54,3083.53909,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
318357,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2004,,,,,,,,,23.49,23.48908,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
318436,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2022,,,,,,,,,5108.52,5108.52276,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
319848,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,189.62,189.61797,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
326254,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2010,,,,,,,,,414.72,414.72,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
326997,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2017,,,,,,,,,353.46,353.45732,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
329369,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,432.46,432.46371,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
329876,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,7.61,7.60745,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
329921,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.15,0.14893,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
330834,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2013,,,,,,,,,3.61,3.60916,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
330929,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,,,,,,,,,288.21,288.2074,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
332111,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,334.41,334.41255,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
332550,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,57.09,57.08609,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
335047,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,90.24,90.23951,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
339471,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2000,,,,,,,,,5.65,5.64738,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
340368,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,27.93,27.9284,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
348275,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2001,,,,,,,,,1834.45,1834.45036,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
350670,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2002,,,,,,,,,223.48,223.47655,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
350929,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2019,,,,,,,,,638.16,638.16151,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
353516,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,3.79,3.7916,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
356483,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2000,,,,,,,,,146.07,146.06618,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
359654,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2013,,,,,,,,,284.79,284.78597,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
360370,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,105.36,105.35593,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
360539,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2009,,,,,,,,,75.06,75.05938,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
361034,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2021,,,,,,,,,574.71,574.70704,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
362428,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,129.84,129.83576,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
362887,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,16.36,16.3627,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
367834,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2017,,,,,,,,,123.47,123.47201,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
368872,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2013,,,,,,,,,3897.28,3897.28161,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
371412,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2005,,,,,,,,,2152.16,2152.15961,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
371850,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2005,,,,,,,,,2593.61,2593.60733,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
378232,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,7.8,7.79624,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
381168,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,1.34,1.33633,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
382365,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,896.51,896.50894,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
383086,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,7.77,7.76828,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
384113,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,10.22,10.21695,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
384178,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2011,,,,,,,,,58.04,58.03911,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
386673,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2020,,,,,,,,,5460.29,5460.28706,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
389048,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2002,,,,,,,,,1822.29,1822.28927,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
390480,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,3.77,3.77338,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
391981,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1232.84,1232.84173,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
394345,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2006,,,,,,,,,28.02,28.02025,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
395347,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2001,,,,,,,,,1.57,1.57466,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
403951,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,4.48,4.47814,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
406015,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,17.6,17.60038,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
407985,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,8.33,8.33309,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
409320,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2012,,,,,,,,,2341.79,2341.78848,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
413062,GHED_GGHE-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2008,,,,,,,,,68.2,68.2047,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
414663,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,107.72,107.72218,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
416272,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2022,,,,,,,,,300.23,300.23333,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
417391,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,13.2,13.19639,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
418076,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,268.21,268.21091,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
421521,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,1294.6,1294.59727,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
422698,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2019,,,,,,,,,185.95,185.94864,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
422742,GHED_GGHE-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2013,,,,,,,,,59.02,59.01622,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
422928,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2000,,,,,,,,,6.62,6.62428,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
426062,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,360.37,360.37466,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
428453,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2019,,,,,,,,,459.17,459.16769,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
429900,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,194.81,194.80578,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
435262,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,96.87,96.8704,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
436088,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2011,,,,,,,,,63.93,63.93454,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
437415,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2014,,,,,,,,,167.16,167.16353,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
444713,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,134.77,134.76795,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
447205,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2015,,,,,,,,,4660.91,4660.90726,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
447466,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,22.27,22.27094,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
448572,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2004,,,,,,,,,4.63,4.63246,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
448657,GHED_GGHE-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2012,,,,,,,,,58.9,58.90164,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
448780,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2003,,,,,,,,,311.36,311.35683,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
449988,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2019,,,,,,,,,29.33,29.3304,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
452418,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2006,,,,,,,,,308.7,308.69683,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
455889,GHED_GGHE-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2002,,,,,,,,,232.09,232.08883,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
457588,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2007,,,,,,,,,8.02,8.01685,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
457749,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2003,,,,,,,,,3026.66,3026.66436,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
459481,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2000,,,,,,,,,1378.76,1378.75932,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
464205,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2009,,,,,,,,,1.62,1.62008,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
465992,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,2.12,2.11687,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
466846,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,9.58,9.58436,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
468010,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,5.55,5.55265,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
468368,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,2.98,2.979,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
468566,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,69.98,69.97905,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
472147,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,30.11,30.11186,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
475857,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,87.46,87.45958,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
476702,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2000,,,,,,,,,290.74,290.73948,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
480749,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,1.5,1.4955,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
481605,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,285.45,285.44698,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
484134,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2018,,,,,,,,,7.61,7.6132,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
486891,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.73,3.72714,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
487747,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,77.23,77.2278,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
492873,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,523.33,523.32861,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
496083,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2019,,,,,,,,,232.75,232.74947,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
496330,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2004,,,,,,,,,8,7.99649,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
496798,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2015,,,,,,,,,50.93,50.93116,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
501532,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,59.59,59.58878,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
503201,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2012,,,,,,,,,4301.77,4301.76939,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
511236,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2000,,,,,,,,,3.55,3.55274,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
512715,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2015,,,,,,,,,3.1,3.09763,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
516285,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2015,,,,,,,,,3392.3,3392.30162,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
518922,GHED_GGHE-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2022,,,,,,,,,64.22,64.21679,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
519856,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2000,,,,,,,,,13.97,13.96604,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
521561,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,13.23,13.23109,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
522689,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2001,,,,,,,,,1.66,1.65616,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
524829,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,28.82,28.81775,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
526022,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2011,,,,,,,,,791.39,791.38684,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
530811,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2004,,,,,,,,,8.04,8.0384,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
530884,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2015,,,,,,,,,4728.52,4728.52386,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
531707,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2013,,,,,,,,,4.95,4.94571,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
532346,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2009,,,,,,,,,369.66,369.66206,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
532727,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,48.94,48.94271,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
534507,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2008,,,,,,,,,3904.86,3904.86421,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
537599,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2015,,,,,,,,,340.55,340.55117,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
540369,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2012,,,,,,,,,3617.99,3617.99148,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
541114,GHED_GGHE-D_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2007,,,,,,,,,600.61,600.6082,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
545754,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,1777.97,1777.97489,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
546500,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2004,,,,,,,,,25.9,25.90285,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
548830,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2009,,,,,,,,,3437.55,3437.54895,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
552292,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2017,,,,,,,,,6652.85,6652.84981,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
552949,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2001,,,,,,,,,6.26,6.26233,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
554396,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,298.51,298.50953,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
554901,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2008,,,,,,,,,4.96,4.96199,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
556024,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,3.62,3.6191,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
557551,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,34.58,34.57776,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
558531,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,110.7,110.69767,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
558591,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2004,,,,,,,,,69.33,69.33109,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
558665,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,389.81,389.81335,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
561222,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2003,,,,,,,,,99.45,99.45382,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
565760,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2004,,,,,,,,,15.31,15.30769,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
566244,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2020,,,,,,,,,2325.01,2325.01313,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
