Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2070386,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2021,,,,,,,,,1753.1,1753.09773,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2082833,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2006,,,,,,,,,13.53,13.5276,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2083407,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2012,,,,,,,,,547.46,547.46315,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2096981,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2019,,,,,,,,,1126.22,1126.22246,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2102886,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,124.54,124.54234,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2128733,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2022,,,,,,,,,316.59,316.59172,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2129076,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,52.43,52.43162,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2135358,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2005,,,,,,,,,3912.29,3912.29453,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2136081,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,24.05,24.04963,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2148605,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,233.7,233.70035,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2149059,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2018,,,,,,,,,197.21,197.20816,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2162528,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,7.39,7.38749,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2168423,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2005,,,,,,,,,981.42,981.41797999999994,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2188405,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,63.16,63.15621,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2195153,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2006,,,,,,,,,899.56,899.55726,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2202206,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,472.16,472.1593,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2208572,GHED_PVT-D_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2010,,,,,,,,,299.15,299.14668,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2214626,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,53.39,53.38991,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2215245,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2004,,,,,,,,,102.94,102.93867,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2229043,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2013,,,,,,,,,51.52,51.51828,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2235486,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2002,,,,,,,,,665.77,665.76884,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2248369,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2000,,,,,,,,,146.98,146.98312,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2248518,GHED_PVT-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2017,,,,,,,,,48.58,48.57662,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2261963,GHED_PVT-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2003,,,,,,,,,106.58,106.5767,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2268489,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2001,,,,,,,,,477.93,477.92773,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2268616,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2018,,,,,,,,,160.01,160.0124,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2275556,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,12.08,12.07533,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2281702,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,89.97,89.96518,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2287610,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,1218.27,1218.2691,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2308297,GHED_PVT-D_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,98.76,98.76329,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2334497,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,36.01,36.01215,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2354174,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2004,,,,,,,,,94.58,94.58029,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2354192,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2021,,,,,,,,,902.2,902.20498,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2380746,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2011,,,,,,,,,211.95,211.95245,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2388275,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,97.24,97.24341,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2400495,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,17.17,17.17341,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2400720,GHED_PVT-D_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2018,,,,,,,,,409.9,409.89924,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2408270,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2017,,,,,,,,,122.13,122.1321,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2413718,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.97,3.97449,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2426868,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,99.71,99.70593,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2426889,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2009,,,,,,,,,193.07,193.07243,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2447444,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,21.88,21.87649,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2453816,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2010,,,,,,,,,100.32,100.31513,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2460197,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,27.14,27.13508,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2466575,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,3.51,3.51278,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2474200,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,81.65,81.64564,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2486485,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,320.17,320.16772,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2493550,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2000,,,,,,,,,10.09,10.08544,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2499834,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2016,,,,,,,,,695.51,695.51398,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2507068,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,6.28,6.2797,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2532630,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2008,,,,,,,,,275.45,275.44658,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2559455,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2017,,,,,,,,,1353.82,1353.81506,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2572269,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2003,,,,,,,,,533.54,533.53942,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2611691,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2014,,,,,,,,,1531.06,1531.05606,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2611859,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2020,,,,,,,,,615.45,615.45086,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2632395,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,13.09,13.08591,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2632700,GHED_PVT-D_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,55.42,55.42081,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2638713,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,28.99,28.98936,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2638903,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,9.72,9.72143,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2645427,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2000,,,,,,,,,40.29,40.28549,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2651867,GHED_PVT-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,21.88,21.88232,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2664831,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2013,,,,,,,,,5.24,5.24158,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2678060,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2020,,,,,,,,,177.31,177.30717,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2684857,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,61.96,61.95996,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2692483,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2022,,,,,,,,,77.59,77.59189,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2697758,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2002,,,,,,,,,10.42,10.41774,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2698016,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2018,,,,,,,,,1098.62,1098.62095,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2704729,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2003,,,,,,,,,779.81,779.80992,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2705540,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,125.57,125.56809,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2711060,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2005,,,,,,,,,73.96,73.96362,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2711868,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2022,,,,,,,,,6.9,6.89752,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2718001,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,14.41,14.40852,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2725294,GHED_PVT-D_pc_US_SHA2011,REGION,EUR,,,YEAR,2019,,,,,,,,,694.38,694.38202,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2730783,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2013,,,,,,,,,77.25,77.25213,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2737526,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2008,,,,,,,,,1412.09,1412.08842,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2737754,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,80.86,80.86051,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2737974,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,20.89,20.88807,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2745462,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2015,,,,,,,,,287.39,287.38851,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2771990,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2012,,,,,,,,,79.02,79.01557,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2784104,GHED_PVT-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,447.48,447.48271,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2810893,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,38.97,38.97137,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2817127,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2012,,,,,,,,,86.13,86.13149,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2817877,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2007,,,,,,,,,55.71,55.70876,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2824197,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2006,,,,,,,,,24.62,24.61684,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2824523,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2000,,,,,,,,,6.07,6.06901,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2830176,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2021,,,,,,,,,20.38,20.3808,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2843057,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2003,,,,,,,,,7.23,7.23499,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2856184,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,231.44,231.44305,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2857166,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,167.55,167.54784,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2870065,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,9.6,9.60105,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2882452,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2008,,,,,,,,,101.67,101.6724,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2896306,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2002,,,,,,,,,19.02,19.02026,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2902445,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2011,,,,,,,,,279.1,279.09564,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2915691,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2003,,,,,,,,,638.27,638.26691,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2922247,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2015,,,,,,,,,480.16,480.16335,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2928696,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,36.8,36.80455,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2935340,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2001,,,,,,,,,52.65,52.64602,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2942649,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,9.01,9.00766,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2943142,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2001,,,,,,,,,16.96,16.96324,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2956082,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,25.09,25.09028,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2968337,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,116.15,116.1504,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2988871,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,95.86,95.85768,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2989134,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2004,,,,,,,,,7.04,7.04421,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3002463,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2017,,,,,,,,,144.08,144.08283,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3008631,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2005,,,,,,,,,82.87,82.8725,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3035502,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2002,,,,,,,,,25.35,25.35489,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3041188,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,7.32,7.31505,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3041448,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2015,,,,,,,,,309.37,309.36536,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3042205,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,18.7,18.69992,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3047990,GHED_PVT-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2022,,,,,,,,,50.65,50.64641,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3048994,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2013,,,,,,,,,249.82,249.82249,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3061709,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2019,,,,,,,,,866.61,866.6124,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3074373,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2012,,,,,,,,,265.18,265.18406,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3074403,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2009,,,,,,,,,10.14,10.14181,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3088228,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,8.53,8.52527,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
3088655,GHED_PVT-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2009,,,,,,,,,45.84,45.84363,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3114149,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2004,,,,,,,,,748.57,748.57358,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3114275,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2002,,,,,,,,,81.11,81.10808,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3148060,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2015,,,,,,,,,9.7,9.69821,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3154600,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2002,,,,,,,,,48.22,48.22368,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3167379,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,229.41,229.41337,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3174525,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2001,,,,,,,,,9.38,9.37656,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
3187532,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,406.01,406.0104,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3200610,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2006,,,,,,,,,6.82,6.81814,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
3233284,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,62.83,62.83438,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
3233316,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2003,,,,,,,,,106.56,106.55627,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3247631,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2007,,,,,,,,,21.29,21.28859,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3259599,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2015,,,,,,,,,19.05,19.04838,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3261024,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2000,,,,,,,,,511.07,511.06801,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
3273864,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,183.74,183.74113,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
